2023 Apr 06 07:16:35
                     Time,     [ht12]_ppm,  [ht12]_ppm_se,     [ht13]_ppm,  [ht13]_ppm_se,     [ht18]_ppm,  [ht18]_ppm_se,      [H2O]_ppm,   [H2O]_ppm_se,      [CO2]_ppm,   [CO2]_ppm_se,           d13C,        d13C_se,           d18O,        d18O_se,    [12CO2]_ppm, [12CO2]_ppm_se,    [13CO2]_ppm, [13CO2]_ppm_se,    [18CO2]_ppm, [18CO2]_ppm_se,  [CO2_dry]_ppm,[CO2_dry]_ppm_se,[C12O2_dry]_ppm,[C12O2_dry]_ppm_se,[C13O2_dry]_ppm,[C13O2_dry]_ppm_se,[C18O2_dry]_ppm,[C18O2_dry]_ppm_se,  [CO2_sam]_ppm,[CO2_sam]_ppm_se,      GasP_torr,   GasP_torr_se,         GasT_C,      GasT_C_se,         AmbT_C,      AmbT_C_se,         RD0_us,      RD0_us_se,            DCS,         DCS_se,            Gnd,         Gnd_se,         Gndstd,      Gndstd_se,            Sig,         Sig_se,         Sigstd,      Sigstd_se,         LTC0_b,      LTC0_b_se,         LTC0_v,      LTC0_v_se,          Peak0,       Peak0_se,         Xaxis0,      Xaxis0_se,         Xaxis1,      Xaxis1_se,         Xaxis2,      Xaxis2_se,           BL0T,        BL0T_se,           BL1T,        BL1T_se,           BL2F,        BL2F_se,           BL3F,        BL3F_se,     12CO2_0_CT,  12CO2_0_CT_se,     12CO2_0_AT,  12CO2_0_AT_se,     12CO2_0_DF,  12CO2_0_DF_se,     12CO2_0_PF,  12CO2_0_PF_se,     13CO2_1_CT,  13CO2_1_CT_se,     13CO2_1_AT,  13CO2_1_AT_se,     13CO2_1_DF,  13CO2_1_DF_se,     13CO2_1_PF,  13CO2_1_PF_se,       H2O_2_CT,    H2O_2_CT_se,       H2O_2_AT,    H2O_2_AT_se,       H2O_2_DF,    H2O_2_DF_se,       H2O_2_PF,    H2O_2_PF_se, 12C16O18O_3_CF,12C16O18O_3_CF_se, 12C16O18O_3_AT,12C16O18O_3_AT_se, 12C16O18O_3_DF,12C16O18O_3_DF_se, 12C16O18O_3_PF,12C16O18O_3_PF_se,       Fit_Flag,   N_Fits_Avg'd,      MIU_valve,      MIU_desc.
    04/06/23 07:17:59.985,    9.02533e+02,    0.00000e+00,    8.95705e+00,    0.00000e+00,    2.48900e+00,    0.00000e+00,    2.60790e+04,    0.00000e+00,    1.03760e+03,    0.00000e+00,   -1.94832e+02,    0.00000e+00,   -1.79016e+02,    0.00000e+00,    1.02481e+03,    0.00000e+00,    9.27235e+00,    0.00000e+00,    3.51594e+00,    0.00000e+00,    1.06539e+03,    0.00000e+00,    1.05226e+03,    0.00000e+00,    9.52064e+00,    0.00000e+00,    3.61009e+00,    0.00000e+00,    1.06664e+03,    0.00000e+00,    5.16501e+01,    0.00000e+00,    4.46435e+01,    0.00000e+00,    4.44667e+01,    0.00000e+00,    1.10545e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64267e+03,    0.00000e+00,    2.02991e-01,    0.00000e+00,    1.39775e+03,    0.00000e+00,    3.39198e-01,    0.00000e+00,    3.93820e+04,    0.00000e+00,    1.00922e+00,    0.00000e+00,    6.92499e+02,    0.00000e+00,    2.51090e+00,    0.00000e+00,   -7.47755e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.36985e+03,    0.00000e+00,    6.01453e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.04932e+01,    0.00000e+00,    1.42750e+00,    0.00000e+00,    1.40766e-01,    0.00000e+00,    1.49197e-01,    0.00000e+00,   -1.10497e+01,    0.00000e+00,    8.98625e-02,    0.00000e+00,    1.39167e-01,    0.00000e+00,    2.03417e-01,    0.00000e+00,   -1.63377e+01,    0.00000e+00,    3.63284e-01,    0.00000e+00,    2.19953e-01,    0.00000e+00,    1.76538e-01,    0.00000e+00,    1.88647e+00,    0.00000e+00,    9.81693e-03,    0.00000e+00,    1.37656e-01,    0.00000e+00,    4.13069e-01,    0.00000e+00,              3,              1,              8,           Ref1
    04/06/23 07:18:00.992,    8.74062e+02,    0.00000e+00,    8.79429e+00,    0.00000e+00,    2.47269e+00,    0.00000e+00,    2.55475e+04,    0.00000e+00,    1.00478e+03,    0.00000e+00,   -1.82422e+02,    0.00000e+00,   -1.59451e+02,    0.00000e+00,    9.92174e+02,    0.00000e+00,    9.11539e+00,    0.00000e+00,    3.48570e+00,    0.00000e+00,    1.03112e+03,    0.00000e+00,    1.01819e+03,    0.00000e+00,    9.35437e+00,    0.00000e+00,    3.57709e+00,    0.00000e+00,    1.03233e+03,    0.00000e+00,    5.16501e+01,    0.00000e+00,    4.46452e+01,    0.00000e+00,    4.44712e+01,    0.00000e+00,    1.10755e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64279e+03,    0.00000e+00,    2.42712e-01,    0.00000e+00,    1.39803e+03,    0.00000e+00,    5.48404e-01,    0.00000e+00,    3.93800e+04,    0.00000e+00,    1.00892e+00,    0.00000e+00,    6.93305e+02,    0.00000e+00,    2.49516e+00,    0.00000e+00,   -7.47797e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37008e+03,    0.00000e+00,    6.03341e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.04688e+01,    0.00000e+00,    1.38502e+00,    0.00000e+00,    1.40766e-01,    0.00000e+00,    1.49185e-01,    0.00000e+00,   -1.10730e+01,    0.00000e+00,    8.83915e-02,    0.00000e+00,    1.39167e-01,    0.00000e+00,    2.03045e-01,    0.00000e+00,   -1.63614e+01,    0.00000e+00,    3.56538e-01,    0.00000e+00,    2.19953e-01,    0.00000e+00,    1.76537e-01,    0.00000e+00,    1.86312e+00,    0.00000e+00,    9.77057e-03,    0.00000e+00,    1.37657e-01,    0.00000e+00,    4.10188e-01,    0.00000e+00,              3,              1,              8,           Ref1
    04/06/23 07:18:01.999,    8.49301e+02,    0.00000e+00,    8.62890e+00,    0.00000e+00,    2.52152e+00,    0.00000e+00,    2.51080e+04,    0.00000e+00,    9.76239e+02,    0.00000e+00,   -1.73480e+02,    0.00000e+00,   -1.23791e+02,    0.00000e+00,    9.63757e+02,    0.00000e+00,    8.95116e+00,    0.00000e+00,    3.53013e+00,    0.00000e+00,    1.00138e+03,    0.00000e+00,    9.88579e+02,    0.00000e+00,    9.18169e+00,    0.00000e+00,    3.62105e+00,    0.00000e+00,    1.00256e+03,    0.00000e+00,    5.16501e+01,    0.00000e+00,    4.46565e+01,    0.00000e+00,    4.44045e+01,    0.00000e+00,    1.10656e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64325e+03,    0.00000e+00,    2.09136e-01,    0.00000e+00,    1.39832e+03,    0.00000e+00,    3.25890e-01,    0.00000e+00,    3.93800e+04,    0.00000e+00,    1.00892e+00,    0.00000e+00,    6.92531e+02,    0.00000e+00,    2.49516e+00,    0.00000e+00,   -7.47797e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37021e+03,    0.00000e+00,    6.05981e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.04736e+01,    0.00000e+00,    1.34444e+00,    0.00000e+00,    1.40769e-01,    0.00000e+00,    1.49167e-01,    0.00000e+00,   -1.10717e+01,    0.00000e+00,    8.66371e-02,    0.00000e+00,    1.39170e-01,    0.00000e+00,    2.02621e-01,    0.00000e+00,   -1.63601e+01,    0.00000e+00,    3.50071e-01,    0.00000e+00,    2.19957e-01,    0.00000e+00,    1.76533e-01,    0.00000e+00,    1.86449e+00,    0.00000e+00,    9.95345e-03,    0.00000e+00,    1.37659e-01,    0.00000e+00,    4.06926e-01,    0.00000e+00,              3,              1,              8,           Ref1
    04/06/23 07:18:03.010,    8.24617e+02,    0.00000e+00,    8.49654e+00,    0.00000e+00,    2.51827e+00,    0.00000e+00,    2.46434e+04,    0.00000e+00,    9.47812e+02,    0.00000e+00,   -1.60570e+02,    0.00000e+00,   -1.01314e+02,    0.00000e+00,    9.35472e+02,    0.00000e+00,    8.82416e+00,    0.00000e+00,    3.51509e+00,    0.00000e+00,    9.71759e+02,    0.00000e+00,    9.59108e+02,    0.00000e+00,    9.04711e+00,    0.00000e+00,    3.60390e+00,    0.00000e+00,    9.72903e+02,    0.00000e+00,    5.16501e+01,    0.00000e+00,    4.46474e+01,    0.00000e+00,    4.44610e+01,    0.00000e+00,    1.10757e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64267e+03,    0.00000e+00,    3.00748e-01,    0.00000e+00,    1.39817e+03,    0.00000e+00,    3.17439e-01,    0.00000e+00,    3.93780e+04,    0.00000e+00,    1.00864e+00,    0.00000e+00,    6.91943e+02,    0.00000e+00,    2.47901e+00,    0.00000e+00,   -7.47837e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37021e+03,    0.00000e+00,    6.08210e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.04914e+01,    0.00000e+00,    1.30647e+00,    0.00000e+00,    1.40767e-01,    0.00000e+00,    1.49160e-01,    0.00000e+00,   -1.10527e+01,    0.00000e+00,    8.53846e-02,    0.00000e+00,    1.39168e-01,    0.00000e+00,    2.02278e-01,    0.00000e+00,   -1.63421e+01,    0.00000e+00,    3.43870e-01,    0.00000e+00,    2.19954e-01,    0.00000e+00,    1.76536e-01,    0.00000e+00,    1.88343e+00,    0.00000e+00,    9.94911e-03,    0.00000e+00,    1.37657e-01,    0.00000e+00,    4.04248e-01,    0.00000e+00,              3,              1,              1,           unk1
    04/06/23 07:18:04.016,    8.01306e+02,    0.00000e+00,    8.33755e+00,    0.00000e+00,    2.55641e+00,    0.00000e+00,    2.41643e+04,    0.00000e+00,    9.20965e+02,    0.00000e+00,   -1.51425e+02,    0.00000e+00,   -6.66022e+01,    0.00000e+00,    9.08752e+02,    0.00000e+00,    8.66551e+00,    0.00000e+00,    3.54720e+00,    0.00000e+00,    9.43771e+02,    0.00000e+00,    9.31255e+02,    0.00000e+00,    8.88009e+00,    0.00000e+00,    3.63503e+00,    0.00000e+00,    9.44881e+02,    0.00000e+00,    5.16501e+01,    0.00000e+00,    4.46481e+01,    0.00000e+00,    4.44625e+01,    0.00000e+00,    1.10837e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64266e+03,    0.00000e+00,    2.36523e-01,    0.00000e+00,    1.39900e+03,    0.00000e+00,    4.78802e-01,    0.00000e+00,    3.93780e+04,    0.00000e+00,    1.00864e+00,    0.00000e+00,    6.92580e+02,    0.00000e+00,    2.47901e+00,    0.00000e+00,   -7.47837e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37087e+03,    0.00000e+00,    6.09208e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.04532e+01,    0.00000e+00,    1.27038e+00,    0.00000e+00,    1.40767e-01,    0.00000e+00,    1.49148e-01,    0.00000e+00,   -1.10939e+01,    0.00000e+00,    8.38422e-02,    0.00000e+00,    1.39168e-01,    0.00000e+00,    2.01912e-01,    0.00000e+00,   -1.63843e+01,    0.00000e+00,    3.37410e-01,    0.00000e+00,    2.19954e-01,    0.00000e+00,    1.76536e-01,    0.00000e+00,    1.84230e+00,    0.00000e+00,    1.01065e-02,    0.00000e+00,    1.37657e-01,    0.00000e+00,    4.01406e-01,    0.00000e+00,              3,              1,              1,           unk1
    04/06/23 07:18:05.024,    7.81119e+02,    0.00000e+00,    8.20787e+00,    0.00000e+00,    2.59549e+00,    0.00000e+00,    2.37766e+04,    0.00000e+00,    8.97662e+02,    0.00000e+00,   -1.42038e+02,    0.00000e+00,   -3.22350e+01,    0.00000e+00,    8.85540e+02,    0.00000e+00,    8.53758e+00,    0.00000e+00,    3.58449e+00,    0.00000e+00,    9.19525e+02,    0.00000e+00,    9.07108e+02,    0.00000e+00,    8.74551e+00,    0.00000e+00,    3.67179e+00,    0.00000e+00,    9.20608e+02,    0.00000e+00,    5.16501e+01,    0.00000e+00,    4.46574e+01,    0.00000e+00,    4.43987e+01,    0.00000e+00,    1.10685e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64316e+03,    0.00000e+00,    1.98505e-01,    0.00000e+00,    1.39840e+03,    0.00000e+00,    4.28619e-01,    0.00000e+00,    3.93760e+04,    0.00000e+00,    1.00837e+00,    0.00000e+00,    6.91914e+02,    0.00000e+00,    2.46500e+00,    0.00000e+00,   -7.47879e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37048e+03,    0.00000e+00,    6.11199e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.04734e+01,    0.00000e+00,    1.23658e+00,    0.00000e+00,    1.40769e-01,    0.00000e+00,    1.49132e-01,    0.00000e+00,   -1.10725e+01,    0.00000e+00,    8.24140e-02,    0.00000e+00,    1.39170e-01,    0.00000e+00,    2.01530e-01,    0.00000e+00,   -1.63633e+01,    0.00000e+00,    3.31527e-01,    0.00000e+00,    2.19958e-01,    0.00000e+00,    1.76533e-01,    0.00000e+00,    1.86369e+00,    0.00000e+00,    1.02460e-02,    0.00000e+00,    1.37659e-01,    0.00000e+00,    3.98468e-01,    0.00000e+00,              3,              1,              1,           unk1
    04/06/23 07:18:06.030,    7.61432e+02,    0.00000e+00,    8.08436e+00,    0.00000e+00,    2.61414e+00,    0.00000e+00,    2.34039e+04,    0.00000e+00,    8.74942e+02,    0.00000e+00,   -1.32070e+02,    0.00000e+00,   -3.22034e+00,    0.00000e+00,    8.62927e+02,    0.00000e+00,    8.41622e+00,    0.00000e+00,    3.59830e+00,    0.00000e+00,    8.95910e+02,    0.00000e+00,    8.83607e+02,    0.00000e+00,    8.61791e+00,    0.00000e+00,    3.68453e+00,    0.00000e+00,    8.96964e+02,    0.00000e+00,    5.16501e+01,    0.00000e+00,    4.46507e+01,    0.00000e+00,    4.44139e+01,    0.00000e+00,    1.10681e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64353e+03,    0.00000e+00,    1.85821e-01,    0.00000e+00,    1.39842e+03,    0.00000e+00,    2.37787e-01,    0.00000e+00,    3.93760e+04,    0.00000e+00,    1.00837e+00,    0.00000e+00,    6.90382e+02,    0.00000e+00,    2.46500e+00,    0.00000e+00,   -7.47879e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37053e+03,    0.00000e+00,    6.13329e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.05031e+01,    0.00000e+00,    1.20526e+00,    0.00000e+00,    1.40767e-01,    0.00000e+00,    1.49125e-01,    0.00000e+00,   -1.10459e+01,    0.00000e+00,    8.11668e-02,    0.00000e+00,    1.39168e-01,    0.00000e+00,    2.01228e-01,    0.00000e+00,   -1.63375e+01,    0.00000e+00,    3.26281e-01,    0.00000e+00,    2.19955e-01,    0.00000e+00,    1.76535e-01,    0.00000e+00,    1.89031e+00,    0.00000e+00,    1.03184e-02,    0.00000e+00,    1.37658e-01,    0.00000e+00,    3.96104e-01,    0.00000e+00,              3,              1,              1,           unk1
    04/06/23 07:18:07.036,    7.40397e+02,    0.00000e+00,    7.93276e+00,    0.00000e+00,    2.66255e+00,    0.00000e+00,    2.29538e+04,    0.00000e+00,    8.50672e+02,    0.00000e+00,   -1.23209e+02,    0.00000e+00,    3.85118e+01,    0.00000e+00,    8.38764e+02,    0.00000e+00,    8.26407e+00,    0.00000e+00,    3.64464e+00,    0.00000e+00,    8.70657e+02,    0.00000e+00,    8.58469e+02,    0.00000e+00,    8.45822e+00,    0.00000e+00,    3.73027e+00,    0.00000e+00,    8.71682e+02,    0.00000e+00,    5.16501e+01,    0.00000e+00,    4.46487e+01,    0.00000e+00,    4.44616e+01,    0.00000e+00,    1.10773e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64307e+03,    0.00000e+00,    2.47814e-01,    0.00000e+00,    1.39870e+03,    0.00000e+00,    3.84469e-01,    0.00000e+00,    3.93740e+04,    0.00000e+00,    1.00811e+00,    0.00000e+00,    6.91204e+02,    0.00000e+00,    2.45018e+00,    0.00000e+00,   -7.47921e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37081e+03,    0.00000e+00,    6.13069e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.04781e+01,    0.00000e+00,    1.17290e+00,    0.00000e+00,    1.40767e-01,    0.00000e+00,    1.49117e-01,    0.00000e+00,   -1.10706e+01,    0.00000e+00,    7.97090e-02,    0.00000e+00,    1.39168e-01,    0.00000e+00,    2.00935e-01,    0.00000e+00,   -1.63625e+01,    0.00000e+00,    3.20258e-01,    0.00000e+00,    2.19955e-01,    0.00000e+00,    1.76536e-01,    0.00000e+00,    1.86560e+00,    0.00000e+00,    1.05179e-02,    0.00000e+00,    1.37658e-01,    0.00000e+00,    3.93827e-01,    0.00000e+00,              3,              1,              1,           unk1
    04/06/23 07:18:08.047,    7.23113e+02,    0.00000e+00,    7.81971e+00,    0.00000e+00,    2.61376e+00,    0.00000e+00,    2.25932e+04,    0.00000e+00,    8.30733e+02,    0.00000e+00,   -1.14133e+02,    0.00000e+00,    4.52623e+01,    0.00000e+00,    8.18998e+02,    0.00000e+00,    8.15285e+00,    0.00000e+00,    3.58230e+00,    0.00000e+00,    8.49936e+02,    0.00000e+00,    8.37930e+02,    0.00000e+00,    8.34131e+00,    0.00000e+00,    3.66511e+00,    0.00000e+00,    8.50936e+02,    0.00000e+00,    5.16501e+01,    0.00000e+00,    4.46558e+01,    0.00000e+00,    4.43988e+01,    0.00000e+00,    1.10776e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64323e+03,    0.00000e+00,    2.34454e-01,    0.00000e+00,    1.39904e+03,    0.00000e+00,    4.05907e-01,    0.00000e+00,    3.93740e+04,    0.00000e+00,    1.00811e+00,    0.00000e+00,    6.92330e+02,    0.00000e+00,    2.45018e+00,    0.00000e+00,   -7.47921e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37103e+03,    0.00000e+00,    6.14988e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.04262e+01,    0.00000e+00,    1.14551e+00,    0.00000e+00,    1.40768e-01,    0.00000e+00,    1.49103e-01,    0.00000e+00,   -1.11255e+01,    0.00000e+00,    7.85695e-02,    0.00000e+00,    1.39170e-01,    0.00000e+00,    2.00577e-01,    0.00000e+00,   -1.64183e+01,    0.00000e+00,    3.15235e-01,    0.00000e+00,    2.19957e-01,    0.00000e+00,    1.76533e-01,    0.00000e+00,    1.81062e+00,    0.00000e+00,    1.03250e-02,    0.00000e+00,    1.37659e-01,    0.00000e+00,    3.91068e-01,    0.00000e+00,              3,              1,              1,           unk1
    04/06/23 07:18:09.061,    7.06788e+02,    0.00000e+00,    7.70819e+00,    0.00000e+00,    2.64165e+00,    0.00000e+00,    2.22433e+04,    0.00000e+00,    8.11905e+02,    0.00000e+00,   -1.05760e+02,    0.00000e+00,    7.67853e+01,    0.00000e+00,    8.00257e+02,    0.00000e+00,    8.04158e+00,    0.00000e+00,    3.60646e+00,    0.00000e+00,    8.30376e+02,    0.00000e+00,    8.18463e+02,    0.00000e+00,    8.22452e+00,    0.00000e+00,    3.68851e+00,    0.00000e+00,    8.31353e+02,    0.00000e+00,    5.16501e+01,    0.00000e+00,    4.46567e+01,    0.00000e+00,    4.44013e+01,    0.00000e+00,    1.10660e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64329e+03,    0.00000e+00,    2.57971e-01,    0.00000e+00,    1.39901e+03,    0.00000e+00,    3.79483e-01,    0.00000e+00,    3.93730e+04,    0.00000e+00,    1.00785e+00,    0.00000e+00,    6.91554e+02,    0.00000e+00,    2.43756e+00,    0.00000e+00,   -7.47963e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37117e+03,    0.00000e+00,    6.15514e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.04497e+01,    0.00000e+00,    1.11840e+00,    0.00000e+00,    1.40769e-01,    0.00000e+00,    1.49093e-01,    0.00000e+00,   -1.11009e+01,    0.00000e+00,    7.73622e-02,    0.00000e+00,    1.39170e-01,    0.00000e+00,    2.00292e-01,    0.00000e+00,   -1.63943e+01,    0.00000e+00,    3.10007e-01,    0.00000e+00,    2.19957e-01,    0.00000e+00,    1.76533e-01,    0.00000e+00,    1.83522e+00,    0.00000e+00,    1.04235e-02,    0.00000e+00,    1.37659e-01,    0.00000e+00,    3.88863e-01,    0.00000e+00,              3,              1,              1,           unk1
    04/06/23 07:18:10.066,    6.88266e+02,    0.00000e+00,    7.55577e+00,    0.00000e+00,    2.62263e+00,    0.00000e+00,    2.18210e+04,    0.00000e+00,    7.90546e+02,    0.00000e+00,   -9.91380e+01,    0.00000e+00,    9.67098e+01,    0.00000e+00,    7.79083e+02,    0.00000e+00,    7.88679e+00,    0.00000e+00,    3.57642e+00,    0.00000e+00,    8.08182e+02,    0.00000e+00,    7.96463e+02,    0.00000e+00,    8.06273e+00,    0.00000e+00,    3.65620e+00,    0.00000e+00,    8.09133e+02,    0.00000e+00,    5.16501e+01,    0.00000e+00,    4.46558e+01,    0.00000e+00,    4.44005e+01,    0.00000e+00,    1.10836e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64314e+03,    0.00000e+00,    2.29771e-01,    0.00000e+00,    1.39910e+03,    0.00000e+00,    4.10857e-01,    0.00000e+00,    3.93730e+04,    0.00000e+00,    1.00785e+00,    0.00000e+00,    6.90501e+02,    0.00000e+00,    2.43756e+00,    0.00000e+00,   -7.47963e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37117e+03,    0.00000e+00,    6.16680e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.04662e+01,    0.00000e+00,    1.09074e+00,    0.00000e+00,    1.40768e-01,    0.00000e+00,    1.49085e-01,    0.00000e+00,   -1.10880e+01,    0.00000e+00,    7.59477e-02,    0.00000e+00,    1.39169e-01,    0.00000e+00,    2.00017e-01,    0.00000e+00,   -1.63816e+01,    0.00000e+00,    3.04580e-01,    0.00000e+00,    2.19957e-01,    0.00000e+00,    1.76533e-01,    0.00000e+00,    1.84817e+00,    0.00000e+00,    1.03642e-02,    0.00000e+00,    1.37659e-01,    0.00000e+00,    3.86724e-01,    0.00000e+00,              3,              1,              1,           unk1
    04/06/23 07:18:11.077,    6.72535e+02,    0.00000e+00,    7.44902e+00,    0.00000e+00,    2.65539e+00,    0.00000e+00,    2.15048e+04,    0.00000e+00,    7.72419e+02,    0.00000e+00,   -9.02656e+01,    0.00000e+00,    1.31374e+02,    0.00000e+00,    7.61035e+02,    0.00000e+00,    7.77996e+00,    0.00000e+00,    3.60460e+00,    0.00000e+00,    7.89395e+02,    0.00000e+00,    7.77760e+02,    0.00000e+00,    7.95094e+00,    0.00000e+00,    3.68382e+00,    0.00000e+00,    7.90324e+02,    0.00000e+00,    5.16501e+01,    0.00000e+00,    4.46463e+01,    0.00000e+00,    4.44759e+01,    0.00000e+00,    1.10864e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64275e+03,    0.00000e+00,    1.90107e-01,    0.00000e+00,    1.39896e+03,    0.00000e+00,    3.87855e-01,    0.00000e+00,    3.93710e+04,    0.00000e+00,    1.00761e+00,    0.00000e+00,    6.90296e+02,    0.00000e+00,    2.42475e+00,    0.00000e+00,   -7.48005e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37113e+03,    0.00000e+00,    6.18333e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.04725e+01,    0.00000e+00,    1.06604e+00,    0.00000e+00,    1.40766e-01,    0.00000e+00,    1.49078e-01,    0.00000e+00,   -1.10808e+01,    0.00000e+00,    7.48946e-02,    0.00000e+00,    1.39167e-01,    0.00000e+00,    1.99688e-01,    0.00000e+00,   -1.63743e+01,    0.00000e+00,    3.00220e-01,    0.00000e+00,    2.19954e-01,    0.00000e+00,    1.76537e-01,    0.00000e+00,    1.85541e+00,    0.00000e+00,    1.04960e-02,    0.00000e+00,    1.37657e-01,    0.00000e+00,    3.84150e-01,    0.00000e+00,              3,              1,              1,           unk1
    04/06/23 07:18:12.088,    6.57067e+02,    0.00000e+00,    7.32193e+00,    0.00000e+00,    2.60649e+00,    0.00000e+00,    2.11399e+04,    0.00000e+00,    7.54598e+02,    0.00000e+00,   -8.41340e+01,    0.00000e+00,    1.37549e+02,    0.00000e+00,    7.43406e+02,    0.00000e+00,    7.65096e+00,    0.00000e+00,    3.54061e+00,    0.00000e+00,    7.70894e+02,    0.00000e+00,    7.59461e+02,    0.00000e+00,    7.81620e+00,    0.00000e+00,    3.61708e+00,    0.00000e+00,    7.71802e+02,    0.00000e+00,    5.16501e+01,    0.00000e+00,    4.46467e+01,    0.00000e+00,    4.44712e+01,    0.00000e+00,    1.10910e+01,    0.00000e+00,    9.98825e-01,    0.00000e+00,   -1.64296e+03,    0.00000e+00,    1.88773e-01,    0.00000e+00,    1.39909e+03,    0.00000e+00,    3.93383e-01,    0.00000e+00,    3.93710e+04,    0.00000e+00,    1.00761e+00,    0.00000e+00,    6.90726e+02,    0.00000e+00,    2.42475e+00,    0.00000e+00,   -7.48005e-02,    0.00000e+00,    4.48339e-01,    0.00000e+00,    1.37124e+03,    0.00000e+00,    6.19329e-02,    0.00000e+00,    1.23080e-05,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.04437e+01,    0.00000e+00,    1.04191e+00,    0.00000e+00,    1.40766e-01,    0.00000e+00,    1.49070e-01,    0.00000e+00,   -1.11127e+01,    0.00000e+00,    7.36442e-02,    0.00000e+00,    1.39168e-01,    0.00000e+00,    1.99439e-01,    0.00000e+00,   -1.64071e+01,    0.00000e+00,    2.95236e-01,    0.00000e+00,    2.19954e-01,    0.00000e+00,    1.76537e-01,    0.00000e+00,    1.82344e+00,    0.00000e+00,    1.03065e-02,    0.00000e+00,    1.37657e-01,    0.00000e+00,    3.82217e-01,    0.00000e+00,              3,              1,              1,           unk1
