   3757586467.518959	1109.623161	37.578911	34.977179	8.334744	4.029275
   3757586468.519526	1109.942101	37.640329	34.955052	7.202249	4.032437
   3757586469.520419	1109.304221	37.615049	34.974018	6.354791	4.024531
   3757586470.521190	1106.752701	37.645102	34.983501	6.360530	4.035600
   3757586471.520293	1105.795881	37.646836	34.992984	7.389723	4.019787
   3757586472.521121	1106.114821	37.649028	34.964535	6.326096	4.022950
   3757586473.520886	1107.071641	37.667986	34.951891	6.094624	4.026112
   3757586474.520870	1104.201181	37.668320	35.008788	6.146275	4.030856
   3757586475.521081	1104.520121	37.671035	34.983501	7.016689	4.034019
   3757586476.522278	1107.709521	37.692961	34.980340	6.326096	4.019787
   3757586477.521690	1106.752701	37.722941	34.977179	7.041558	4.030856
   3757586478.521525	1106.752701	37.729858	34.983501	6.634089	4.032437
   3757586479.522143	1104.839061	37.747043	34.980340	7.158251	4.018206
   3757586480.522094	1101.968601	37.797969	34.986662	7.525546	4.019787
   3757586481.521594	1101.649661	37.768848	34.983501	7.533198	4.022950
   3757586482.521748	1104.201181	37.815644	35.011949	7.100861	4.029275
   3757586483.521657	1100.692841	37.819773	34.977179	7.372506	4.034019
   3757586484.522830	1101.649661	37.811367	34.983501	7.638413	4.021369
   3757586485.523557	1101.011781	37.823108	34.989823	7.374419	4.034019
   3757586486.524519	1105.158001	37.842864	34.983501	7.303638	4.022950
   3757586487.524543	1106.752701	37.816054	34.958213	7.506416	4.034019
   3757586488.524339	1107.709521	37.862286	34.955052	7.483460	4.019787
   3757586489.525593	1108.347401	37.864987	34.989823	7.565719	4.030856
   3757586490.525765	1107.709521	37.897572	34.967696	7.561893	4.027694
   3757586491.526090	1107.390581	37.939014	35.005627	7.984666	4.032437
   3757586492.525716	1106.114821	37.922951	34.967696	8.214225	4.027694
   3757586493.527374	1107.071641	37.940866	34.986662	8.445698	4.030856
   3757586494.526821	1106.752701	37.948725	34.970857	7.556154	4.034019
   3757586495.526894	1108.985281	37.974188	34.961374	7.540850	4.035600
   3757586496.527155	1108.666341	37.997917	34.970857	7.567632	4.030856
   3757586497.527202	1108.028461	37.985231	34.989823	7.559980	4.024531
   3757586498.527238	1109.942101	37.979989	34.967696	8.401699	4.029275
   3757586499.527182	1108.985281	38.031461	34.986662	7.341898	4.024531
   3757586500.528335	1108.347401	38.045832	34.983501	7.121904	4.032437
   3757586501.528326	1105.476941	38.042480	34.961374	8.317527	4.021369
   3757586502.528322	1107.390581	38.018595	34.980340	8.330918	4.037181
   3757586503.528669	1105.158001	38.078913	34.958213	7.934928	4.019787
   3757586504.528243	1103.882241	38.077713	34.961374	8.313701	4.024531
   3757586505.528436	1107.071641	38.071433	34.983501	7.091296	4.022950
   3757586506.528419	1105.158001	38.111345	34.992984	8.434220	4.027694
   3757586507.528578	1106.752701	38.128453	34.977179	7.931102	4.027694
   3757586508.528441	1108.347401	38.109522	35.015110	7.098948	4.026112
   3757586509.528398	1109.623161	38.147270	34.977179	8.208486	4.008719
   3757586510.528790	1109.304221	38.212952	34.974018	8.246746	4.027694
   3757586511.528840	1107.709521	38.170025	34.961374	7.039645	4.024531
   3757586512.528401	1105.158001	38.219960	34.989823	7.485373	4.035600
   3757586513.528276	1105.476941	38.251302	34.986662	6.152014	4.035600
   3757586514.529223	1106.752701	38.251646	34.974018	7.299812	4.024531
   3757586515.529254	1107.071641	38.263538	34.967696	6.088885	4.043506
   3757586516.529369	1105.476941	38.248818	34.983501	6.364356	4.030856
   3757586517.529258	1105.795881	38.241486	34.980340	7.229031	4.022950
   3757586518.530253	1103.244361	38.274037	34.970857	6.092711	4.037181
   3757586519.530514	1102.606481	38.291428	34.980340	6.773738	4.022950
   3757586520.530930	1102.287541	38.278698	34.996144	7.559980	4.021369
   3757586521.531107	1103.882241	38.299322	34.983501	7.278769	4.019787
   3757586522.531205	1108.666341	38.344406	34.980340	6.915300	4.026112
   3757586523.530575	1110.261041	38.342539	34.955052	6.205577	4.029275
   3757586524.530482	1107.709521	38.340888	34.964535	7.121904	4.032437
   3757586525.531208	1107.709521	38.391844	34.986662	7.014776	4.040344
   3757586526.531231	1108.028461	38.374031	34.980340	6.806259	4.030856
   3757586527.530599	1108.347401	38.374988	34.983501	7.261552	4.021369
   3757586528.531039	1111.536801	38.441970	35.002466	6.771825	4.030856
   3757586529.530515	1112.493621	38.426671	34.992984	6.613046	4.021369
   3757586530.531224	1109.942101	38.432088	34.983501	7.424157	4.038762
   3757586531.531324	1112.174681	38.461763	34.980340	6.356704	4.032437
   3757586532.531274	1108.347401	38.473339	34.999305	7.181206	4.032437
   3757586533.531182	1110.261041	38.496863	34.974018	7.571458	4.029275
   3757586534.531149	1108.666341	38.521453	34.964535	7.148686	4.037181
   3757586535.531132	1110.579981	38.522062	35.011949	7.315116	4.030856
   3757586536.531197	1109.623161	38.559483	34.983501	7.251987	4.019787
   3757586537.530978	1112.174681	38.579826	34.986662	6.437050	4.027694
   3757586538.530692	1110.579981	38.595290	34.986662	7.422244	4.019787
   3757586539.531606	1109.304221	38.619325	35.015110	7.141034	4.024531
   3757586540.532013	1113.769381	38.632143	34.961374	7.146773	4.029275
   3757586541.531686	1114.407261	38.608284	34.986662	6.578612	4.027694
   3757586542.532778	1115.045141	38.660675	35.015110	6.180709	4.030856
   3757586543.533103	1116.958781	38.673135	34.992984	6.657045	4.022950
   3757586544.533766	1115.683021	38.691491	35.011949	6.152014	4.024531
   3757586545.535715	1113.450441	38.665107	35.011949	6.704870	4.021369
   3757586546.536813	1113.769381	38.683834	34.980340	7.165902	4.032437
   3757586547.537729	1114.726201	38.713407	34.964535	6.391138	4.035600
   3757586548.538188	1112.174681	38.733709	34.958213	7.288334	4.026112
   3757586549.538191	1114.407261	38.773421	34.980340	6.695305	4.034019
   3757586550.537912	1112.812561	38.782292	34.974018	6.333748	4.021369
   3757586551.537766	1115.045141	38.791904	34.964535	7.098948	4.021369
   3757586552.538074	1115.045141	38.761768	35.008788	7.525546	4.021369
   3757586553.539622	1114.407261	38.792296	34.961374	7.468156	4.024531
   3757586554.539659	1112.493621	38.787928	34.958213	6.701044	4.027694
   3757586555.539639	1115.045141	38.823142	34.980340	7.338072	4.035600
   3757586556.539546	1113.131501	38.809019	34.992984	7.345724	4.024531
   3757586557.539713	1113.131501	38.822086	34.964535	7.443287	4.022950
   3757586558.539409	1114.726201	38.821487	34.977179	6.987994	4.019787
   3757586559.539441	1112.493621	38.839636	34.989823	6.899996	4.029275
   3757586560.539762	1112.493621	38.842158	34.983501	7.223292	4.034019
   3757586561.539465	1113.131501	38.872479	34.989823	7.045384	4.022950
   3757586562.539478	1112.493621	38.881148	34.980340	6.347139	4.034019
   3757586563.540037	1111.217861	38.853799	34.977179	7.200336	4.026112
   3757586564.540721	1112.174681	38.918901	34.964535	7.012863	4.034019
   3757586565.540438	1108.985281	38.900488	35.005627	6.810085	4.026112
   3757586566.540464	1110.898921	38.934979	34.980340	6.687653	4.029275
   3757586567.540510	1109.942101	38.949482	34.992984	7.097035	4.022950
   3757586568.541824	1108.666341	38.959964	34.996144	6.157753	4.030856
   3757586569.541921	1109.304221	38.994982	34.983501	6.180709	4.032437
   3757586570.541495	1110.261041	38.964062	34.983501	6.626437	4.030856
   3757586571.541963	1114.088321	39.017668	34.992984	7.089383	4.027694
   3757586572.541349	1113.769381	39.026347	34.983501	6.484875	4.024531
   3757586573.542206	1115.683021	39.022555	34.977179	6.570960	4.019787
   3757586574.542322	1113.450441	39.051939	34.992984	6.494440	4.029275
   3757586575.542939	1115.364081	39.070360	34.986662	6.146275	4.026112
   3757586576.542307	1117.277721	39.099694	34.964535	6.398790	4.019787
   3757586577.542965	1113.450441	39.071074	34.992984	6.919126	4.038762
   3757586578.542950	1111.855741	39.095999	34.980340	6.266793	4.034019
   3757586579.542706	1112.812561	39.108345	34.996144	7.083644	4.027694
   3757586580.542661	1112.493621	39.135238	34.992984	7.093209	4.024531
   3757586581.543161	1115.683021	39.156731	34.983501	6.211316	4.019787
   3757586582.542566	1115.683021	39.162621	34.983501	6.620698	4.026112
   3757586583.542403	1113.450441	39.176127	34.974018	6.150101	4.027694
   3757586584.543045	1115.683021	39.228410	34.989823	7.091296	4.019787
   3757586585.543049	1113.769381	39.216671	34.983501	6.901909	4.029275
   3757586586.542586	1112.174681	39.214422	34.986662	6.194100	4.029275
   3757586587.542563	1113.769381	39.219859	35.008788	6.827302	4.026112
   3757586588.542522	1111.217861	39.243953	34.977179	6.546091	4.015044
   3757586589.542540	1109.304221	39.220802	34.980340	6.465745	4.019787
   3757586590.543288	1110.261041	39.265025	34.961374	7.081731	4.037181
   3757586591.543365	1113.131501	39.277417	35.018271	7.091296	4.026112
   3757586592.542624	1112.174681	39.307702	34.974018	7.206075	4.026112
   3757586593.542628	1111.217861	39.306471	35.018271	6.243837	4.022950
   3757586594.543397	1111.855741	39.302429	34.964535	6.328009	4.018206
   3757586595.543381	1111.855741	39.343638	34.980340	6.517396	4.022950
   3757586596.542997	1113.769381	39.351368	34.964535	7.544676	4.027694
   3757586597.543427	1114.726201	39.314640	34.983501	6.320357	4.029275
   3757586598.542804	1113.131501	39.351868	34.992984	6.878953	4.030856
   3757586599.543342	1113.450441	39.368349	34.983501	6.764173	4.037181
   3757586600.543363	1111.855741	39.401823	35.018271	6.345226	4.032437
   3757586601.543087	1111.855741	39.404654	34.980340	6.829215	4.027694
   3757586602.543027	1112.812561	39.406253	34.986662	6.911474	4.024531
   3757586603.543648	1113.450441	39.429962	34.974018	6.534613	4.018206
   3757586604.543565	1112.493621	39.440454	34.999305	6.173057	4.029275
   3757586605.543477	1114.088321	39.501314	35.015110	7.162076	4.030856
   3757586606.543055	1112.174681	39.538883	34.992984	7.079818	4.030856
   3757586607.543613	1113.450441	39.532012	34.983501	6.217055	4.032437
   3757586608.543525	1118.234541	39.527637	34.967696	7.427983	4.030856
   3757586609.543127	1115.364081	39.532403	34.970857	6.553743	4.026112
   3757586610.543789	1119.510301	39.536070	34.967696	7.709194	4.024531
   3757586611.543195	1119.510301	39.580067	34.974018	7.933015	4.024531
   3757586612.543399	1117.277721	39.629869	34.955052	7.248161	4.032437
   3757586613.543153	1118.553481	39.579299	34.996144	7.276856	4.032437
   3757586614.543616	1121.105001	39.609015	34.992984	6.773738	4.024531
   3757586615.543572	1118.872421	39.625706	34.992984	7.206075	4.018206
   3757586616.543068	1117.596661	39.626158	35.008788	7.280682	4.035600
   3757586617.543106	1117.277721	39.618607	34.961374	7.653717	4.019787
   3757586618.543682	1116.320901	39.648418	35.018271	8.512653	4.027694
   3757586619.543988	1114.726201	39.636635	34.974018	7.410766	4.026112
   3757586620.544291	1116.639841	39.687581	34.980340	7.338072	4.035600
   3757586621.544414	1118.553481	39.726589	34.967696	7.718759	4.035600
   3757586622.545184	1119.829241	39.718250	34.983501	8.084142	4.024531
   3757586623.545165	1120.467121	39.766994	34.970857	7.642239	4.024531
   3757586624.546403	1120.467121	39.718389	34.992984	8.290745	4.034019
   3757586625.547380	1120.148181	39.764662	34.964535	7.676673	4.030856
   3757586626.548274	1121.105001	39.831861	35.008788	7.642239	4.026112
   3757586627.548290	1121.423941	39.806569	34.961374	7.219466	4.018206
   3757586628.548366	1122.061821	39.818431	35.002466	8.380656	4.027694
   3757586629.549313	1117.596661	39.807021	34.999305	7.559980	4.024531
   3757586630.550887	1115.364081	39.829025	34.986662	7.202249	4.037181
   3757586631.551829	1115.683021	39.804988	34.970857	7.787627	4.027694
   3757586632.551770	1115.683021	39.825260	34.986662	7.047297	4.026112
   3757586633.551846	1116.001961	39.851039	34.996144	6.282097	4.034019
   3757586634.551758	1119.829241	39.852437	34.980340	6.961212	4.038762
   3757586635.552224	1119.510301	39.888512	34.986662	6.595829	4.024531
   3757586636.552443	1122.380761	39.865312	34.980340	6.567134	4.024531
   3757586637.553338	1121.105001	39.892596	34.977179	6.427485	4.035600
   3757586638.553555	1120.786061	39.896392	34.983501	6.701044	4.022950
   3757586639.554162	1118.553481	39.918264	34.977179	6.915300	4.026112
   3757586640.554134	1119.191361	39.943636	34.992984	6.785216	4.037181
   3757586641.555352	1119.191361	39.972183	34.983501	6.586264	4.034019
   3757586642.555580	1119.191361	39.965899	34.951891	7.083644	4.032437
   3757586643.555849	1122.061821	39.984068	34.989823	7.207988	4.026112
   3757586644.556530	1123.975461	39.990015	34.980340	7.097035	4.021369
   3757586645.556541	1126.526981	40.030411	34.986662	7.125730	4.026112
   3757586646.557662	1126.526981	40.024903	34.992984	6.666610	4.024531
   3757586647.557570	1124.613341	40.025331	34.999305	6.429398	4.037181
   3757586648.557787	1123.975461	40.017161	35.005627	6.982255	4.030856
   3757586649.558467	1124.932281	40.025294	34.983501	6.272532	4.027694
   3757586650.558292	1123.337581	40.045251	34.989823	6.100363	4.038762
   3757586651.558895	1124.294401	40.051463	34.992984	7.177380	4.034019
   3757586652.559406	1123.656521	40.081381	34.996144	6.670436	4.041925
   3757586653.558626	1124.294401	40.091544	34.996144	6.092711	4.026112
   3757586654.559286	1122.699701	40.130563	34.961374	6.199839	4.034019
   3757586655.559333	1124.294401	40.147450	34.980340	6.144362	4.027694
   3757586656.558716	1119.510301	40.140436	34.977179	6.777564	4.040344
   3757586657.559390	1121.105001	40.165732	34.980340	6.318444	4.018206
   3757586658.559489	1121.423941	40.166293	34.977179	6.358617	4.026112
   3757586659.558764	1121.742881	40.244766	34.986662	7.085557	4.022950
   3757586660.559927	1122.699701	40.262559	34.958213	6.159666	4.027694
   3757586661.559960	1123.975461	40.222193	34.989823	6.197926	4.018206
   3757586662.560392	1123.656521	40.240105	34.977179	6.704870	4.021369
   3757586663.560370	1127.483801	40.255009	35.030915	6.678088	4.024531
   3757586664.560255	1129.716381	40.268156	34.986662	6.880866	4.029275
   3757586665.560408	1124.294401	40.291752	34.970857	6.316531	4.021369
   3757586666.560352	1125.889101	40.333701	34.974018	6.381573	4.026112
   3757586667.560406	1127.802741	40.315668	34.977179	7.016689	4.034019
   3757586668.560401	1126.208041	40.331203	34.983501	6.570960	4.019787
   3757586669.560465	1126.845921	40.376829	34.999305	6.238098	4.022950
   3757586670.561317	1123.975461	40.366189	34.996144	6.603481	4.026112
   3757586671.562658	1123.018641	40.400769	34.974018	6.196013	4.026112
   3757586672.562397	1124.613341	40.420971	34.992984	6.938256	4.029275
   3757586673.562802	1124.932281	40.451022	34.992984	7.079818	4.026112
   3757586674.562718	1121.742881	40.413816	34.974018	6.689566	4.027694
   3757586675.562149	1124.294401	40.428813	34.983501	6.389225	4.021369
   3757586676.562165	1125.570161	40.444799	34.986662	6.130971	4.037181
   3757586677.563402	1123.337581	40.484594	34.992984	6.329922	4.032437
   3757586678.563608	1121.742881	40.560123	35.021432	6.100363	4.021369
   3757586679.564378	1120.467121	40.533783	34.992984	6.085059	4.027694
   3757586680.564268	1123.656521	40.505294	35.002466	6.678088	4.027694
   3757586681.564728	1122.380761	40.533566	34.983501	7.523633	4.022950
   3757586682.564298	1121.742881	40.536921	34.980340	8.294571	4.030856
   3757586683.564569	1119.510301	40.553133	34.999305	7.037732	4.037181
   3757586684.565174	1121.742881	40.591324	35.015110	8.367265	4.038762
   3757586685.564226	1121.423941	40.585006	34.961374	8.405525	4.038762
   3757586686.565310	1122.061821	40.607797	34.996144	8.175965	4.030856
   3757586687.566485	1124.613341	40.609337	34.970857	8.348135	4.037181
   3757586688.566582	1123.337581	40.611196	34.961374	8.133879	4.022950
   3757586689.566478	1123.018641	40.654459	34.958213	7.651804	4.026112
   3757586690.567315	1124.932281	40.631598	34.974018	7.089383	4.026112
   3757586691.568112	1125.251221	40.661372	34.951891	8.438046	4.024531
   3757586692.567456	1125.889101	40.677188	34.986662	8.026752	4.037181
   3757586693.568250	1125.889101	40.695105	35.002466	8.156835	4.032437
   3757586694.568257	1123.337581	40.727765	35.034076	7.418418	4.021369
   3757586695.568203	1123.975461	40.739116	34.951891	8.250572	4.030856
   3757586696.567558	1127.483801	40.728323	35.005627	8.487784	4.032437
   3757586697.568225	1126.526981	40.739568	34.986662	7.531285	4.018206
   3757586698.568113	1126.208041	40.735330	34.999305	7.804844	4.027694
   3757586699.567664	1126.208041	40.730672	35.002466	7.089383	4.024531
   3757586700.568109	1128.121681	40.789748	34.992984	6.867475	4.030856
   3757586701.568214	1128.121681	40.796300	34.974018	7.326594	4.024531
   3757586702.568376	1129.397441	40.853939	34.974018	8.191269	4.037181
   3757586703.568336	1125.570161	40.837287	34.986662	8.229529	4.032437
   3757586704.567682	1127.483801	40.836570	34.967696	7.376332	4.021369
   3757586705.568467	1127.483801	40.843362	34.983501	7.349550	4.035600
   3757586706.568489	1127.483801	40.861789	34.992984	8.566217	4.029275
   3757586707.567818	1127.483801	40.850294	34.992984	8.570043	4.022950
   3757586708.568616	1127.802741	40.916524	35.002466	7.915798	4.027694
   3757586709.569825	1126.208041	40.907704	34.967696	7.485373	4.027694
   3757586710.570390	1127.483801	40.878150	34.967696	7.219466	4.041925
   3757586711.569722	1130.992141	40.920102	34.986662	7.053036	4.035600
   3757586712.569848	1128.121681	40.930605	34.980340	7.663282	4.019787
   3757586713.570626	1128.121681	40.947110	34.989823	6.165405	4.019787
   3757586714.570571	1129.397441	40.918931	34.989823	7.053036	4.037181
   3757586715.570636	1129.078501	40.982686	34.980340	7.540850	4.024531
   3757586716.571699	1129.397441	40.990025	34.958213	6.268706	4.029275
   3757586717.570873	1129.397441	41.019179	35.018271	6.337574	4.022950
   3757586718.571293	1127.164861	41.041591	34.986662	6.915300	4.022950
   3757586719.571385	1128.121681	41.096544	34.964535	7.598240	4.029275
   3757586720.571254	1127.802741	41.089622	34.970857	6.209403	4.026112
   3757586721.571321	1128.759561	41.048057	34.964535	7.556154	4.029275
   3757586722.570905	1127.164861	41.115039	34.996144	6.446615	4.029275
   3757586723.571711	1130.992141	41.119704	34.992984	6.804346	4.029275
   3757586724.570960	1130.992141	41.133546	34.986662	7.747454	4.037181
   3757586725.571486	1128.121681	41.148127	34.983501	8.445698	4.040344
   3757586726.571159	1128.121681	41.183377	34.970857	6.804346	4.022950
   3757586727.572990	1125.251221	41.183840	34.992984	6.477223	4.018206
   3757586728.574675	1127.164861	41.222047	34.986662	8.355787	4.016625
   3757586729.575801	1129.078501	41.242462	35.005627	7.102774	4.032437
   3757586730.576369	1126.208041	41.239239	34.999305	7.866060	4.024531
   3757586731.577266	1128.121681	41.276228	34.986662	8.244833	4.030856
   3757586732.577893	1124.932281	41.266908	34.983501	7.060688	4.030856
   3757586733.578302	1123.975461	41.230646	34.980340	6.437050	4.026112
   3757586734.578804	1126.208041	41.305875	35.024593	7.137208	4.030856
   3757586735.579125	1124.613341	41.332408	34.980340	6.995646	4.027694
   3757586736.579373	1123.656521	41.353263	35.030915	8.114750	4.019787
   3757586737.580060	1125.889101	41.342143	34.992984	7.033906	4.030856
   3757586738.579356	1124.613341	41.407784	35.002466	8.332831	4.029275
   3757586739.579926	1123.975461	41.424164	34.999305	8.164487	4.034019
   3757586740.579694	1125.889101	41.416659	34.996144	8.212312	4.029275
   3757586741.580111	1128.121681	41.387989	34.967696	8.317527	4.032437
   3757586742.579933	1128.440621	41.392856	34.974018	8.373004	4.030856
   3757586743.579895	1130.673201	41.417873	34.964535	8.262050	4.032437
   3757586744.579733	1131.311081	41.461500	34.989823	6.616872	4.027694
   3757586745.579856	1129.716381	41.505329	34.996144	8.376830	4.043506
   3757586746.579557	1127.164861	41.530068	34.983501	7.150599	4.038762
   3757586747.579829	1129.397441	41.552923	34.961374	7.728324	4.032437
   3757586748.580403	1128.759561	41.570768	34.974018	7.093209	4.016625
   3757586749.581422	1129.078501	41.585380	34.980340	7.401201	4.035600
   3757586750.583230	1130.673201	41.578436	34.996144	7.185032	4.019787
   3757586751.582914	1132.586841	41.628798	34.986662	6.463832	4.019787
   3757586752.582954	1131.630021	41.631814	35.002466	6.490614	4.030856
   3757586753.583351	1132.267901	41.627162	34.983501	6.454267	4.016625
   3757586754.583043	1133.543661	41.621770	34.986662	6.249576	4.027694
   3757586755.583244	1133.543661	41.663277	34.986662	6.312705	4.024531
   3757586756.583007	1132.267901	41.692367	34.977179	6.523135	4.029275
   3757586757.583287	1129.078501	41.703365	34.999305	6.603481	4.030856
   3757586758.583126	1129.078501	41.728925	34.967696	6.572873	4.024531
   3757586759.583174	1130.035321	41.763523	35.015110	6.890431	4.038762
   3757586760.582858	1130.992141	41.791312	34.996144	7.058775	4.021369
   3757586761.583204	1129.716381	41.830763	34.980340	6.993733	4.022950
   3757586762.583077	1128.440621	41.785097	34.980340	6.471484	4.035600
   3757586763.583011	1131.311081	41.793337	34.980340	6.241924	4.024531
   3757586764.583481	1131.311081	41.884277	34.986662	7.370593	4.034019
   3757586765.583446	1128.759561	41.885416	34.967696	6.320357	4.029275
   3757586766.582870	1132.586841	41.919986	35.008788	7.068340	4.021369
   3757586767.583213	1132.905781	41.897628	34.986662	7.018602	4.018206
   3757586768.583488	1133.862601	41.937979	35.002466	7.114252	4.030856
   3757586769.583809	1134.500481	41.957811	34.996144	6.724000	4.022950
   3757586770.585256	1132.267901	41.929703	34.964535	7.240509	4.032437
   3757586771.585919	1127.802741	41.952014	34.996144	7.014776	4.027694
   3757586772.586584	1127.164861	41.951644	34.961374	6.345226	4.041925
   3757586773.586981	1129.397441	41.969948	34.983501	7.493025	4.032437
   3757586774.587635	1129.397441	41.992234	34.977179	6.601568	4.019787
   3757586775.587901	1134.181541	41.994332	34.992984	6.358617	4.026112
