   3758882791.102946	209.255541	67.963143	35.008788	6.999472	4.015044
   3758882792.102985	209.255541	67.857404	35.002466	7.020515	4.013462
   3758882793.102520	209.574481	67.777727	34.983501	6.995646	4.034019
   3758882794.103278	210.531301	67.664419	34.967696	6.999472	4.015044
   3758882795.103271	210.212361	67.618521	35.021432	7.001385	4.032437
   3758882796.103169	209.574481	67.521279	35.024593	6.989907	4.016625
   3758882797.102867	209.255541	67.464347	34.989823	7.010950	4.015044
   3758882798.103178	209.574481	67.378020	35.037237	6.987994	4.021369
   3758882799.103176	207.660841	67.285109	35.005627	6.989907	4.038762
   3758882800.103130	208.617661	67.205108	34.977179	6.989907	4.010300
   3758882801.103201	209.255541	67.163603	35.037237	7.010950	4.021369
   3758882802.102909	209.574481	67.071058	34.986662	6.993733	4.037181
   3758882803.103594	209.574481	66.963390	34.996144	6.997559	4.034019
   3758882804.103825	211.169181	66.921730	35.002466	6.995646	4.022950
   3758882805.103506	211.169181	66.848417	34.992984	6.997559	4.024531
   3758882806.103543	209.893421	66.753132	34.983501	6.997559	4.021369
   3758882807.103600	210.531301	66.724170	35.005627	7.010950	4.029275
   3758882808.105321	210.212361	66.654361	34.967696	6.999472	4.027694
   3758882809.105845	209.255541	66.537606	34.989823	6.991820	4.037181
   3758882810.106435	208.298721	66.503096	34.986662	6.999472	4.024531
   3758882811.106439	208.617661	66.414342	34.974018	6.995646	4.026112
   3758882812.106488	209.574481	66.369044	34.999305	6.997559	4.024531
   3758882813.107095	208.298721	66.306689	35.002466	6.997559	4.019787
   3758882814.106494	209.574481	66.232953	34.961374	7.009037	4.022950
   3758882815.106696	210.531301	66.154146	34.989823	7.003298	4.016625
   3758882816.106649	210.531301	66.081946	34.967696	7.007124	4.021369
   3758882817.107656	210.212361	66.040500	34.974018	6.997559	4.013462
   3758882818.107850	210.212361	65.990129	35.005627	6.999472	4.030856
   3758882819.108671	209.255541	65.900335	34.967696	6.999472	4.022950
   3758882820.109635	209.893421	65.830952	34.999305	6.999472	4.027694
   3758882821.110653	210.531301	65.779526	34.992984	6.995646	4.018206
   3758882822.110984	210.531301	65.721171	35.011949	6.999472	4.030856
   3758882823.111029	210.212361	65.663872	34.996144	7.001385	4.022950
   3758882824.110802	209.893421	65.619738	34.992984	6.995646	4.019787
   3758882825.110802	210.212361	65.544413	34.989823	6.993733	4.029275
   3758882826.111033	209.893421	65.474927	34.986662	6.995646	4.027694
   3758882827.111020	210.531301	65.470686	34.958213	7.007124	4.022950
   3758882828.112455	210.850241	65.373265	35.002466	7.003298	4.018206
   3758882829.112667	210.212361	65.333457	34.970857	6.991820	4.029275
   3758882830.113342	209.574481	65.251837	35.002466	6.997559	4.037181
   3758882831.113302	210.850241	65.205956	35.011949	6.991820	4.016625
   3758882832.113305	210.212361	65.158632	34.992984	7.007124	4.032437
   3758882833.113315	210.212361	65.113047	35.002466	7.009037	4.030856
   3758882834.113307	209.255541	65.020706	35.015110	7.001385	4.027694
   3758882835.113315	209.574481	64.993428	34.980340	7.009037	4.022950
   3758882836.113203	210.850241	64.902094	34.992984	6.999472	4.027694
   3758882837.114173	210.531301	64.879538	35.002466	6.986081	4.021369
   3758882838.115362	208.936601	64.815667	34.970857	7.003298	4.030856
   3758882839.115450	210.212361	64.764797	34.964535	7.001385	4.019787
   3758882840.115454	209.255541	64.705995	34.986662	7.014776	4.018206
   3758882841.115200	210.212361	64.644276	35.018271	7.003298	4.015044
   3758882842.115325	210.531301	64.617319	34.996144	6.995646	4.010300
   3758882843.115635	210.212361	64.592680	34.999305	6.995646	4.018206
   3758882844.116892	210.531301	64.511266	35.008788	7.009037	4.021369
   3758882845.117137	209.574481	64.465032	34.961374	7.007124	4.032437
   3758882846.117163	210.212361	64.419373	34.992984	6.995646	4.021369
   3758882847.116862	209.893421	64.361478	34.999305	6.999472	4.015044
   3758882848.117895	210.531301	64.339957	34.986662	6.986081	4.019787
   3758882849.118696	208.617661	64.287801	35.008788	7.003298	4.021369
   3758882850.119327	209.574481	64.241402	34.970857	6.995646	4.024531
   3758882851.119174	207.979781	64.195257	35.011949	6.997559	4.019787
   3758882852.119827	208.617661	64.155306	34.999305	6.991820	4.032437
   3758882853.119744	208.936601	64.112948	35.024593	7.009037	4.019787
   3758882854.120874	208.936601	64.072973	35.027754	7.001385	4.030856
   3758882855.121218	209.893421	63.991685	35.015110	7.005211	4.018206
   3758882856.121663	208.298721	63.967454	34.964535	6.995646	4.021369
   3758882857.123297	209.255541	63.923114	34.974018	7.010950	4.038762
   3758882858.123305	209.255541	63.859475	34.986662	6.993733	4.015044
   3758882859.123189	210.212361	63.824570	35.005627	7.003298	4.011881
   3758882860.124351	209.255541	63.774909	35.002466	6.993733	4.035600
   3758882861.125334	209.893421	63.720652	34.992984	7.012863	4.019787
   3758882862.125219	211.488121	63.673536	34.980340	7.014776	4.024531
   3758882863.125302	210.531301	63.637756	34.986662	7.001385	4.034019
   3758882864.125174	211.169181	63.637714	34.970857	7.005211	4.015044
   3758882865.125637	211.169181	63.569915	34.986662	6.997559	4.021369
   3758882866.125505	209.574481	63.521512	35.005627	6.993733	4.019787
   3758882867.125027	210.212361	63.510540	34.958213	7.014776	4.022950
   3758882868.124984	208.936601	63.451692	34.996144	6.993733	4.026112
   3758882869.125764	209.893421	63.405583	35.002466	7.007124	4.021369
   3758882870.126723	210.212361	63.377234	34.992984	6.995646	4.022950
   3758882871.127240	209.893421	63.301647	34.989823	7.001385	4.024531
   3758882872.126806	210.531301	63.270617	35.018271	6.997559	4.015044
   3758882873.127247	210.531301	63.249776	35.002466	6.991820	4.037181
   3758882874.126963	210.212361	63.221546	34.989823	6.991820	4.021369
   3758882875.127952	209.574481	63.177038	35.040398	6.995646	4.024531
   3758882876.128918	208.936601	63.156200	35.021432	6.995646	4.024531
   3758882877.129777	210.531301	63.087954	35.002466	6.999472	4.022950
   3758882878.131632	209.574481	63.076712	35.005627	6.997559	4.029275
   3758882879.131515	210.531301	63.001665	35.002466	7.005211	4.015044
   3758882880.131352	210.531301	62.997240	34.986662	7.001385	4.043506
   3758882881.131417	209.574481	62.925865	35.002466	7.003298	4.013462
   3758882882.131446	208.617661	62.895842	34.992984	7.003298	4.019787
   3758882883.131433	209.255541	62.867539	34.989823	6.999472	4.021369
   3758882884.131420	210.850241	62.838133	34.967696	6.989907	4.019787
   3758882885.131345	209.893421	62.781494	35.015110	7.001385	4.019787
   3758882886.131413	208.617661	62.792176	34.986662	7.001385	4.019787
   3758882887.131445	208.617661	62.747087	35.040398	6.995646	4.018206
   3758882888.131493	208.298721	62.679203	34.999305	6.993733	4.019787
   3758882889.131474	208.617661	62.637506	34.970857	6.999472	4.041925
   3758882890.131476	208.617661	62.618177	34.983501	6.991820	4.024531
   3758882891.131475	208.936601	62.606585	34.977179	7.016689	4.007137
   3758882892.131122	207.979781	62.560579	34.992984	6.997559	4.035600
   3758882893.131457	207.022961	62.526990	35.008788	6.995646	4.021369
   3758882894.131594	207.022961	62.503207	34.996144	6.982255	4.019787
   3758882895.131458	206.385081	62.465048	35.002466	6.995646	4.019787
   3758882896.131622	207.022961	62.402297	34.977179	7.003298	4.024531
   3758882897.131514	206.066141	62.380577	34.996144	6.993733	4.030856
   3758882898.131401	207.341901	62.329330	35.005627	7.010950	4.018206
   3758882899.131179	207.979781	62.355902	34.970857	7.001385	4.030856
   3758882900.131539	208.617661	62.278657	35.021432	6.997559	4.019787
   3758882901.131536	209.893421	62.242313	35.011949	6.993733	4.030856
   3758882902.131552	208.617661	62.236969	34.983501	7.001385	4.011881
   3758882903.131550	208.936601	62.182133	34.958213	6.999472	4.024531
   3758882904.131552	210.531301	62.164911	35.002466	6.997559	4.032437
   3758882905.131566	210.531301	62.125189	34.989823	6.986081	4.021369
   3758882906.131536	209.574481	62.107234	34.999305	6.995646	4.019787
   3758882907.131441	209.893421	62.047139	35.002466	6.995646	4.022950
   3758882908.131536	208.936601	62.057801	34.992984	7.012863	4.032437
   3758882909.131581	208.617661	61.975564	34.964535	6.997559	4.026112
   3758882910.131584	207.979781	61.964842	34.999305	6.999472	4.029275
   3758882911.131578	209.255541	61.910255	35.002466	6.991820	4.035600
   3758882912.131585	209.255541	61.926406	34.999305	6.993733	4.030856
   3758882913.131603	207.979781	61.856707	35.015110	7.003298	4.021369
   3758882914.131603	207.022961	61.818242	34.964535	6.997559	4.024531
   3758882915.131622	207.979781	61.806397	34.999305	7.003298	4.022950
   3758882916.131618	208.298721	61.793150	34.964535	6.997559	4.021369
   3758882917.131597	207.979781	61.723396	34.967696	7.003298	4.024531
   3758882918.131628	209.574481	61.719819	34.983501	7.001385	4.016625
   3758882919.131546	210.531301	61.698989	34.986662	6.999472	4.035600
   3758882920.131625	210.212361	61.672791	35.043559	6.999472	4.021369
   3758882921.131618	209.255541	61.658184	35.011949	6.991820	4.022950
   3758882922.131686	209.893421	61.610505	34.986662	6.991820	4.021369
   3758882923.131641	210.531301	61.601670	34.955052	6.999472	4.029275
   3758882924.131510	208.936601	61.549188	34.999305	6.989907	4.022950
   3758882925.131661	208.617661	61.530293	34.999305	7.001385	4.029275
   3758882926.131699	207.979781	61.489429	34.967696	6.993733	4.030856
   3758882927.131650	208.617661	61.442323	34.999305	6.999472	4.019787
   3758882928.131676	209.255541	61.431784	34.986662	7.010950	4.034019
   3758882929.131656	208.298721	61.425631	34.992984	6.999472	4.016625
   3758882930.132101	207.660841	61.386403	35.037237	6.999472	4.019787
   3758882931.133617	208.617661	61.375336	34.964535	6.997559	4.021369
   3758882932.133385	208.936601	61.317860	34.980340	6.999472	4.021369
   3758882933.133882	208.617661	61.301831	35.005627	7.001385	4.021369
   3758882934.133893	208.936601	61.253413	34.989823	7.001385	4.013462
   3758882935.133893	209.893421	61.254796	34.977179	7.001385	4.040344
   3758882936.133611	210.212361	61.224384	34.977179	6.997559	4.032437
   3758882937.133635	208.936601	61.195995	35.024593	7.009037	4.037181
   3758882938.133915	208.936601	61.193243	34.977179	7.001385	4.015044
   3758882939.133927	210.212361	61.142475	34.999305	6.999472	4.032437
   3758882940.133722	208.936601	61.118406	34.999305	6.999472	4.027694
   3758882941.133925	210.212361	61.077541	35.011949	7.005211	4.030856
   3758882942.133991	209.574481	61.102195	34.992984	6.991820	4.034019
   3758882943.133689	208.617661	61.038030	34.977179	6.993733	4.029275
   3758882944.133717	207.660841	61.015868	34.999305	6.989907	4.027694
   3758882945.133957	207.022961	61.003972	35.002466	6.999472	4.029275
   3758882946.133792	207.022961	60.960784	34.983501	6.991820	4.029275
   3758882947.133347	207.022961	60.934987	34.999305	6.999472	4.030856
   3758882948.133965	207.341901	60.918496	34.980340	6.987994	4.019787
   3758882949.133976	206.385081	60.920984	35.034076	7.003298	4.002394
   3758882950.133979	206.066141	60.864719	35.002466	6.989907	4.037181
   3758882951.133993	206.385081	60.830831	35.002466	7.009037	4.019787
   3758882952.134048	206.704021	60.816275	34.970857	7.001385	4.026112
   3758882953.133929	208.298721	60.798743	34.992984	6.997559	4.021369
   3758882954.133566	207.979781	60.746616	34.980340	6.989907	4.024531
   3758882955.133703	208.617661	60.747633	35.002466	6.991820	4.022950
   3758882956.133991	207.979781	60.709124	34.992984	7.003298	4.015044
   3758882957.134011	209.255541	60.681143	35.027754	6.995646	4.027694
   3758882958.134022	209.574481	60.688088	35.008788	6.997559	4.035600
   3758882959.133290	207.341901	60.652782	35.005627	6.997559	4.021369
   3758882960.133666	207.660841	60.627111	34.986662	6.995646	4.019787
   3758882961.134031	208.298721	60.606691	35.002466	6.997559	4.019787
   3758882962.133651	208.617661	60.586062	34.989823	7.007124	4.016625
   3758882963.134050	207.979781	60.532983	35.008788	6.991820	4.026112
   3758882964.134107	208.298721	60.538573	35.005627	7.003298	4.019787
   3758882965.133952	208.298721	60.508775	34.961374	7.001385	4.026112
   3758882966.134005	208.617661	60.489221	34.999305	7.028167	4.022950
   3758882967.134074	208.298721	60.492560	34.986662	7.045384	4.019787
   3758882968.133890	208.298721	60.433667	34.980340	7.001385	4.015044
   3758882969.134126	209.893421	60.402419	35.008788	7.001385	4.024531
   3758882970.133746	208.936601	60.411110	34.992984	6.999472	4.029275
   3758882971.134083	210.531301	60.367359	34.977179	6.999472	4.029275
   3758882972.134092	209.893421	60.336751	34.996144	6.999472	4.030856
   3758882973.134107	209.574481	60.309848	35.008788	6.999472	4.030856
   3758882974.134097	208.617661	60.322885	35.002466	6.993733	4.019787
   3758882975.134194	208.617661	60.269457	34.999305	7.001385	4.021369
   3758882976.133977	208.617661	60.278195	35.005627	6.993733	4.027694
   3758882977.134114	208.936601	60.252437	35.008788	7.009037	4.026112
   3758882978.133922	210.212361	60.209051	35.002466	7.003298	4.030856
   3758882979.134144	210.531301	60.196627	34.986662	7.003298	4.024531
   3758882980.134100	210.531301	60.188214	35.008788	7.001385	4.016625
   3758882981.134137	210.212361	60.167995	34.999305	7.003298	4.011881
   3758882982.133922	208.298721	60.125967	35.005627	7.007124	4.026112
   3758882983.133745	208.936601	60.113260	34.989823	7.003298	4.024531
   3758882984.134160	208.298721	60.106375	34.989823	6.997559	4.026112
   3758882985.133990	208.298721	60.095116	35.024593	7.009037	4.019787
   3758882986.134171	207.022961	60.070118	35.002466	7.007124	4.018206
   3758882987.134167	206.704021	60.060860	34.992984	6.991820	4.029275
   3758882988.133893	207.660841	60.008225	34.999305	7.012863	4.022950
   3758882989.134561	207.660841	60.019611	34.999305	7.005211	4.016625
   3758882990.136244	206.704021	59.943879	34.999305	6.995646	4.027694
   3758882991.136127	207.341901	59.981235	34.992984	7.005211	4.026112
   3758882992.136301	208.617661	59.981054	35.037237	6.995646	4.018206
   3758882993.136084	206.385081	59.923528	35.005627	6.993733	4.037181
   3758882994.136326	206.066141	59.898459	35.021432	6.997559	4.022950
   3758882995.136113	207.022961	59.877452	34.992984	6.995646	4.038762
   3758882996.136045	207.341901	59.875438	34.999305	6.989907	4.013462
   3758882997.135384	207.979781	59.849787	34.992984	6.999472	4.022950
   3758882998.136338	207.660841	59.814255	34.996144	6.997559	4.015044
   3758882999.136284	209.574481	59.839381	34.977179	6.997559	4.018206
   3758883000.136221	208.617661	59.801434	34.964535	7.005211	4.037181
   3758883001.136205	209.255541	59.780227	34.983501	7.001385	4.016625
   3758883002.136086	207.979781	59.746208	35.005627	7.010950	4.019787
   3758883003.135689	207.660841	59.738671	34.996144	6.989907	4.016625
   3758883004.136024	207.660841	59.687139	35.021432	6.993733	4.019787
   3758883005.135939	209.255541	59.704341	35.008788	7.010950	4.015044
   3758883006.136111	209.255541	59.687312	35.008788	7.003298	4.024531
   3758883007.136165	209.574481	59.648123	34.986662	7.009037	4.022950
   3758883008.135625	210.212361	59.644352	34.977179	7.003298	4.019787
   3758883009.136274	209.574481	59.617394	34.974018	6.999472	4.022950
   3758883010.135973	209.574481	59.613605	35.008788	6.997559	4.021369
   3758883011.136177	209.574481	59.579867	34.996144	6.995646	4.032437
   3758883012.136171	211.488121	59.568099	35.027754	7.001385	4.024531
   3758883013.136176	210.531301	59.533552	35.002466	6.995646	4.030856
   3758883014.136221	210.531301	59.531834	34.986662	7.007124	4.021369
   3758883015.136147	210.212361	59.488068	34.996144	7.007124	4.024531
   3758883016.136304	210.212361	59.484669	34.992984	7.014776	4.015044
   3758883017.136210	209.893421	59.448945	35.002466	7.016689	4.024531
   3758883018.136495	209.255541	59.483230	35.008788	7.007124	4.032437
   3758883019.137615	209.574481	59.456981	35.011949	6.999472	4.035600
   3758883020.138272	208.936601	59.416705	34.977179	7.014776	4.021369
   3758883021.138134	208.298721	59.401950	35.005627	6.997559	4.026112
   3758883022.137582	207.341901	59.362180	35.002466	7.003298	4.019787
   3758883023.138595	208.617661	59.366393	34.999305	6.995646	4.019787
   3758883024.139604	207.660841	59.362743	34.999305	6.995646	4.027694
   3758883025.140802	207.341901	59.356701	34.996144	6.995646	4.021369
   3758883026.141304	207.660841	59.318653	35.021432	6.997559	4.024531
   3758883027.140510	208.298721	59.281046	34.967696	6.991820	4.021369
   3758883028.141342	207.660841	59.278218	34.974018	7.007124	4.022950
   3758883029.141710	208.298721	59.240587	34.996144	7.007124	4.032437
   3758883030.142234	207.979781	59.213025	34.999305	7.001385	4.024531
   3758883031.142273	208.617661	59.223444	35.030915	6.993733	4.018206
   3758883032.142176	209.255541	59.172110	35.002466	6.999472	4.032437
   3758883033.142733	208.617661	59.183105	35.002466	7.003298	4.007137
   3758883034.142816	208.298721	59.163983	35.030915	7.003298	4.018206
   3758883035.143857	206.385081	59.161591	35.008788	6.999472	4.021369
   3758883036.144394	207.660841	59.130902	35.008788	7.003298	4.019787
   3758883037.144244	207.022961	59.072459	34.970857	7.012863	4.032437
   3758883038.144443	207.341901	59.083617	34.992984	6.993733	4.018206
   3758883039.144243	205.747201	59.018846	35.002466	6.993733	4.022950
   3758883040.144112	206.066141	59.045203	35.011949	6.995646	4.024531
   3758883041.144436	206.385081	59.002277	35.008788	6.997559	4.022950
   3758883042.144471	206.385081	59.008238	34.964535	7.035819	4.021369
   3758883043.144463	207.022961	59.006078	34.992984	7.016689	4.019787
   3758883044.144465	205.428261	59.021510	34.961374	7.003298	4.022950
   3758883045.144594	205.747201	58.966539	34.970857	6.999472	4.015044
   3758883046.144643	206.385081	58.946973	34.999305	7.007124	4.018206
   3758883047.146623	207.341901	58.954703	34.999305	6.995646	4.019787
   3758883048.148650	207.341901	58.893747	35.005627	7.003298	4.019787
   3758883049.148744	207.979781	58.933903	35.008788	6.993733	4.029275
   3758883050.148717	207.022961	58.893391	35.005627	7.001385	4.030856
   3758883051.148675	206.704021	58.899439	35.005627	7.010950	4.021369
   3758883052.149768	207.979781	58.873876	34.992984	7.010950	4.015044
   3758883053.150098	207.979781	58.859554	35.008788	6.997559	4.024531
   3758883054.149815	207.979781	58.844819	35.002466	7.012863	4.018206
   3758883055.150093	208.617661	58.849535	35.005627	6.993733	4.022950
   3758883056.151426	207.660841	58.836960	35.002466	6.999472	4.026112
   3758883057.151694	207.660841	58.796655	34.980340	7.009037	4.016625
   3758883058.152331	207.341901	58.810523	34.977179	6.987994	4.024531
   3758883059.152397	206.385081	58.770998	35.027754	7.001385	4.015044
   3758883060.152386	207.979781	58.757962	35.002466	6.986081	4.043506
   3758883061.152405	208.617661	58.771306	35.005627	7.009037	4.018206
   3758883062.152400	208.298721	58.715840	34.986662	7.003298	4.026112
   3758883063.152350	209.255541	58.721155	35.008788	6.993733	4.019787
   3758883064.152089	209.893421	58.699701	35.005627	7.003298	4.018206
   3758883065.152369	208.617661	58.699456	34.989823	7.001385	4.018206
   3758883066.152399	208.936601	58.682252	34.996144	7.001385	4.024531
   3758883067.152439	208.617661	58.672650	34.983501	7.007124	4.026112
   3758883068.152395	208.617661	58.645263	35.037237	6.995646	4.029275
   3758883069.152083	209.255541	58.628914	35.018271	6.989907	4.027694
   3758883070.152462	208.298721	58.645565	34.983501	7.001385	4.019787
   3758883071.152457	207.341901	58.624692	35.024593	7.001385	4.026112
   3758883072.152506	205.747201	58.599441	35.015110	7.005211	4.034019
   3758883073.152019	207.660841	58.633873	35.018271	6.993733	4.021369
   3758883074.151896	208.298721	58.573507	34.974018	7.016689	4.024531
   3758883075.151806	207.979781	58.575190	34.996144	7.005211	4.018206
   3758883076.152502	207.341901	58.576756	34.996144	7.005211	4.024531
   3758883077.151897	207.022961	58.519334	35.002466	6.997559	4.019787
   3758883078.152217	206.385081	58.565657	35.027754	7.005211	4.015044
   3758883079.152151	207.022961	58.523898	35.011949	7.016689	4.018206
   3758883080.152527	207.660841	58.503706	34.999305	6.995646	4.019787
   3758883081.152513	207.022961	58.478965	35.002466	6.997559	4.030856
   3758883082.152538	207.660841	58.464799	35.018271	6.999472	4.026112
   3758883083.152525	207.022961	58.442171	35.024593	6.995646	4.010300
   3758883084.152483	208.617661	58.449554	34.996144	7.001385	4.022950
   3758883085.152172	206.385081	58.422996	34.980340	7.003298	4.029275
   3758883086.152565	207.660841	58.420195	34.977179	6.995646	4.013462
   3758883087.152556	207.022961	58.399268	35.011949	6.997559	4.034019
   3758883088.152565	207.341901	58.405091	34.996144	6.999472	4.037181
   3758883089.152525	208.298721	58.375795	35.011949	6.997559	4.019787
   3758883090.152578	207.660841	58.330096	34.977179	6.997559	4.026112
   3758883091.152119	208.617661	58.346843	35.008788	7.001385	4.041925
   3758883092.152591	207.660841	58.351449	34.999305	7.007124	4.027694
   3758883093.152557	209.255541	58.338364	34.992984	7.007124	4.026112
   3758883094.152654	207.979781	58.333281	35.005627	6.993733	4.018206
   3758883095.152630	208.617661	58.336344	34.996144	7.005211	4.037181
   3758883096.152622	209.574481	58.301481	34.983501	6.997559	4.026112
   3758883097.152610	210.212361	58.253364	35.018271	7.007124	4.027694
   3758883098.152621	208.936601	58.278281	34.996144	6.993733	4.019787
   3758883099.152627	208.617661	58.265126	35.011949	7.001385	4.024531
   3758883100.152638	208.936601	58.262831	35.030915	7.003298	4.021369
   3758883101.152641	208.617661	58.249379	35.015110	7.005211	4.019787
   3758883102.152153	208.617661	58.229644	35.008788	7.009037	4.027694
   3758883103.152342	207.341901	58.221922	35.005627	7.016689	4.019787
   3758883104.152672	209.893421	58.195356	34.974018	6.993733	4.016625
   3758883105.152389	208.617661	58.169919	34.996144	7.001385	4.026112
   3758883106.152325	207.341901	58.160217	34.996144	6.999472	4.008719
   3758883107.152353	208.617661	58.190930	35.015110	7.001385	4.038762
   3758883108.152637	208.936601	58.153828	34.967696	7.014776	4.018206
   3758883109.152381	207.660841	58.132234	35.015110	6.995646	4.027694
   3758883110.152702	207.660841	58.113715	35.008788	6.995646	4.018206
   3758883111.152399	208.298721	58.128122	35.011949	6.995646	4.010300
   3758883112.152723	208.936601	58.087776	34.967696	7.003298	4.018206
