   3759404843.686547	120.271281	60.871280	35.018271	7.016689	4.018206
   3759404844.686518	120.590221	60.928607	35.024593	7.007124	4.032437
   3759404845.686635	121.547041	60.935659	35.024593	7.007124	4.019787
   3759404846.686584	121.865981	60.958016	35.030915	7.016689	4.034019
   3759404847.686567	122.184921	60.943571	35.018271	7.014776	4.034019
   3759404848.686522	121.865981	60.905974	35.011949	7.012863	4.041925
   3759404849.686617	121.228101	60.933580	35.024593	7.012863	4.021369
   3759404850.686598	120.909161	60.931648	35.024593	7.018602	4.024531
   3759404851.686275	120.590221	60.909563	35.027754	7.009037	4.015044
   3759404852.686556	123.460681	60.981216	35.046720	7.016689	4.022950
   3759404853.686674	120.590221	60.939177	35.030915	7.007124	4.022950
   3759404854.686675	121.228101	60.966859	35.037237	7.010950	4.015044
   3759404855.686596	123.141741	60.932249	35.037237	6.999472	4.022950
   3759404856.686634	120.909161	60.952155	34.999305	7.001385	4.018206
   3759404857.686598	122.503861	60.970883	35.021432	7.016689	4.022950
   3759404858.686583	122.822801	60.943642	34.989823	7.001385	4.035600
   3759404859.686375	123.141741	60.946847	35.018271	7.007124	4.026112
   3759404860.686657	122.184921	60.945098	34.983501	7.007124	4.010300
   3759404861.687748	121.547041	61.015949	34.989823	7.003298	4.035600
   3759404862.687004	121.865981	60.976580	35.040398	7.001385	4.016625
   3759404863.688671	123.141741	60.970041	34.983501	7.014776	4.027694
   3759404864.688626	122.503861	60.972232	35.018271	7.003298	4.015044
   3759404865.688662	123.141741	60.979720	35.015110	7.001385	4.022950
   3759404866.688892	121.865981	60.931955	35.024593	7.003298	4.019787
   3759404867.688913	121.228101	60.961752	35.018271	7.010950	4.026112
   3759404868.688686	120.590221	60.977381	35.005627	7.003298	4.038762
   3759404869.688926	120.271281	61.006912	35.021432	7.010950	4.026112
   3759404870.688936	118.995521	60.974525	35.002466	7.009037	4.026112
   3759404871.688351	121.865981	61.008074	35.034076	7.007124	4.034019
   3759404872.689371	121.547041	61.003685	35.024593	7.003298	4.024531
   3759404873.691066	121.228101	61.016427	35.053042	7.009037	4.026112
   3759404874.690962	122.822801	61.042242	35.011949	6.993733	4.027694
   3759404875.690962	123.460681	60.975561	34.992984	7.005211	4.024531
   3759404876.690772	123.141741	61.028657	35.024593	7.012863	4.021369
   3759404877.690857	121.865981	61.026083	35.024593	7.005211	4.022950
   3759404878.690952	122.184921	61.046560	35.018271	7.001385	4.027694
   3759404879.690993	121.228101	61.023697	35.021432	7.003298	4.027694
   3759404880.690876	120.271281	61.041358	35.015110	7.030080	4.024531
   3759404881.690751	120.909161	61.049776	35.021432	7.007124	4.021369
   3759404882.690988	120.590221	61.052398	34.986662	7.014776	4.018206
   3759404883.690748	122.822801	61.068562	35.015110	7.010950	4.016625
   3759404884.690722	122.184921	61.082606	35.018271	7.016689	4.024531
   3759404885.691048	123.141741	61.104213	34.986662	7.007124	4.030856
   3759404886.691046	123.779621	61.129632	35.021432	7.014776	4.035600
   3759404887.691047	122.503861	61.109621	35.011949	7.010950	4.037181
   3759404888.690993	122.503861	61.090058	35.040398	7.014776	4.026112
   3759404889.690942	123.141741	61.092190	35.030915	7.010950	4.019787
   3759404890.690953	123.141741	61.100744	35.015110	7.005211	4.037181
   3759404891.691004	120.590221	61.133461	35.011949	7.022428	4.024531
   3759404892.691391	119.633401	61.141319	35.024593	7.007124	4.030856
   3759404893.692400	120.271281	61.132271	34.996144	7.016689	4.027694
   3759404894.692941	121.228101	61.138598	35.018271	7.022428	4.016625
   3759404895.693178	120.590221	61.131417	35.015110	7.030080	4.024531
   3759404896.692377	120.590221	61.114086	35.015110	7.003298	4.029275
   3759404897.692329	121.865981	61.127258	35.046720	7.012863	4.022950
   3759404898.692860	122.184921	61.108285	35.030915	7.022428	4.027694
   3759404899.693338	123.141741	61.171875	35.015110	7.010950	4.027694
   3759404900.693436	122.822801	61.125103	35.015110	7.005211	4.026112
   3759404901.693943	123.141741	61.127112	35.018271	7.005211	4.027694
   3759404902.694114	121.865981	61.129986	35.005627	7.007124	4.015044
   3759404903.694494	122.503861	61.134193	35.008788	7.014776	4.021369
   3759404904.695542	121.228101	61.130458	35.008788	7.003298	4.018206
   3759404905.695313	119.314461	61.114352	35.021432	6.999472	4.018206
   3759404906.695720	120.590221	61.098000	35.046720	7.007124	4.021369
   3759404907.696517	121.547041	61.123913	35.027754	7.014776	4.019787
   3759404908.696680	121.865981	61.141138	35.024593	7.014776	4.032437
   3759404909.697111	120.909161	61.108073	35.024593	7.003298	4.032437
   3759404910.696923	120.590221	61.112945	35.030915	7.007124	4.032437
   3759404911.696942	120.909161	61.118612	35.018271	7.060688	4.016625
   3759404912.696984	119.952341	61.136632	35.015110	6.963125	4.029275
   3759404913.697048	122.184921	61.139524	35.015110	7.018602	4.019787
   3759404914.697040	120.909161	61.133321	34.992984	7.009037	4.016625
   3759404915.697042	120.271281	61.156772	35.021432	7.009037	4.022950
   3759404916.697030	120.590221	61.147695	35.021432	7.033906	4.022950
   3759404917.696793	120.909161	61.140408	35.018271	7.024341	4.030856
   3759404918.697091	120.271281	61.182608	35.027754	7.001385	4.021369
   3759404919.697096	120.271281	61.186225	35.011949	7.018602	4.041925
   3759404920.697190	120.590221	61.165885	35.011949	7.003298	4.049831
   3759404921.696824	120.590221	61.185177	34.983501	7.003298	4.029275
   3759404922.696742	120.271281	61.160619	35.043559	7.003298	4.024531
   3759404923.697519	121.547041	61.152084	35.024593	7.009037	4.026112
   3759404924.699078	122.503861	61.194267	35.046720	7.010950	4.027694
   3759404925.699289	121.547041	61.211414	35.018271	6.999472	4.024531
   3759404926.699349	121.228101	61.217681	35.021432	7.001385	4.019787
   3759404927.699280	121.547041	61.187552	35.015110	7.010950	4.026112
   3759404928.699288	121.547041	61.214513	35.024593	7.005211	4.015044
   3759404929.699313	121.228101	61.201401	35.021432	7.001385	4.029275
   3759404930.699040	122.503861	61.190568	35.018271	7.010950	4.022950
   3759404931.699215	122.503861	61.240160	34.996144	7.005211	4.022950
   3759404932.699191	122.184921	61.252124	34.986662	7.005211	4.034019
   3759404933.699262	122.184921	61.224898	34.996144	7.001385	4.026112
   3759404934.699142	121.865981	61.229570	35.021432	7.009037	4.013462
   3759404935.699154	121.865981	61.241574	35.015110	7.018602	4.024531
   3759404936.699448	122.503861	61.246822	35.021432	7.012863	4.026112
   3759404937.699371	123.141741	61.238877	35.024593	7.005211	4.013462
   3759404938.698935	121.865981	61.256012	34.992984	7.020515	4.018206
   3759404939.699225	120.909161	61.269089	35.018271	7.016689	4.018206
   3759404940.699189	120.909161	61.254286	34.983501	7.016689	4.016625
   3759404941.699391	120.590221	61.245969	35.005627	7.007124	4.024531
   3759404942.699233	121.228101	61.262674	35.030915	7.012863	4.029275
   3759404943.699250	120.271281	61.242429	35.015110	7.018602	4.015044
   3759404944.698914	120.909161	61.278908	35.011949	7.016689	4.018206
   3759404945.699320	119.633401	61.279781	35.008788	7.001385	4.024531
   3759404946.699629	121.228101	61.280623	35.005627	7.010950	4.021369
   3759404947.700029	122.184921	61.271581	35.021432	7.022428	4.021369
   3759404948.700564	121.865981	61.302070	35.018271	7.010950	4.024531
   3759404949.701448	122.184921	61.304102	35.053042	7.022428	4.026112
   3759404950.701173	122.184921	61.305033	35.021432	7.010950	4.022950
   3759404951.701241	121.547041	61.324117	35.008788	7.005211	4.018206
   3759404952.701390	122.503861	61.286449	35.018271	7.009037	4.027694
   3759404953.701429	121.865981	61.314163	35.018271	7.009037	4.026112
   3759404954.701405	122.184921	61.276147	35.021432	7.007124	4.022950
   3759404955.700932	120.590221	61.268731	35.021432	7.014776	4.043506
   3759404956.701472	121.228101	61.275912	35.015110	6.999472	4.007137
   3759404957.701962	122.184921	61.308450	35.018271	7.016689	4.016625
   3759404958.702130	122.184921	61.289872	35.049881	7.020515	4.035600
   3759404959.701774	123.141741	61.283899	35.024593	6.999472	4.022950
   3759404960.702389	121.547041	61.304457	35.021432	7.012863	4.019787
   3759404961.703115	121.865981	61.319029	34.989823	7.005211	4.029275
   3759404962.702930	122.503861	61.339946	35.015110	7.005211	4.032437
   3759404963.702933	122.184921	61.347862	35.043559	7.007124	4.026112
   3759404964.702830	122.184921	61.353582	35.024593	7.005211	4.029275
   3759404965.703666	121.865981	61.359219	34.989823	7.007124	4.019787
   3759404966.702777	122.822801	61.349830	35.027754	6.997559	4.022950
   3759404967.703681	120.909161	61.331623	35.021432	7.012863	4.029275
   3759404968.703886	120.271281	61.346284	34.989823	7.007124	4.026112
   3759404969.703914	120.590221	61.326452	35.024593	7.014776	4.026112
   3759404970.703979	120.909161	61.369115	35.024593	7.009037	4.035600
   3759404971.704816	121.228101	61.360945	35.027754	7.007124	4.016625
   3759404972.705767	121.228101	61.379876	35.027754	7.003298	4.032437
   3759404973.706320	121.228101	61.391656	35.018271	6.999472	4.018206
   3759404974.706365	120.909161	61.405793	35.027754	7.007124	4.015044
   3759404975.707711	121.865981	61.353188	35.002466	7.020515	4.032437
   3759404976.707600	121.228101	61.411159	34.986662	7.007124	4.024531
   3759404977.706966	121.865981	61.397529	35.040398	7.010950	4.019787
   3759404978.707131	122.822801	61.403590	35.024593	7.031993	4.027694
   3759404979.707432	122.822801	61.408950	34.989823	7.001385	4.019787
   3759404980.707252	121.865981	61.373905	34.996144	7.003298	4.027694
   3759404981.707233	121.865981	61.418110	35.015110	7.007124	4.030856
   3759404982.707262	121.865981	61.388807	35.005627	7.009037	4.038762
   3759404983.707004	121.228101	61.379418	35.021432	7.012863	4.035600
   3759404984.707248	121.228101	61.377174	35.005627	6.999472	4.019787
   3759404985.707285	120.909161	61.375366	35.021432	7.003298	4.030856
   3759404986.707678	121.228101	61.398938	35.021432	7.003298	4.015044
   3759404987.707126	120.590221	61.414711	35.011949	7.010950	4.011881
   3759404988.707799	120.590221	61.399981	35.024593	7.001385	4.035600
   3759404989.707302	120.271281	61.383978	35.018271	7.007124	4.026112
   3759404990.707643	119.633401	61.389043	35.018271	7.018602	4.021369
   3759404991.707311	120.590221	61.407308	35.002466	7.003298	4.043506
   3759404992.707244	120.271281	61.415502	35.049881	6.997559	4.040344
   3759404993.707318	120.909161	61.410407	35.024593	6.999472	4.026112
   3759404994.707049	121.228101	61.416156	35.027754	7.016689	4.027694
   3759404995.707309	122.184921	61.372870	35.030915	7.007124	4.016625
   3759404996.707211	121.865981	61.402043	34.980340	7.009037	4.026112
   3759404997.707302	121.865981	61.420426	35.024593	7.001385	4.024531
   3759404998.707335	122.184921	61.425421	34.980340	7.026254	4.030856
   3759404999.708843	123.141741	61.401626	35.018271	7.009037	4.032437
   3759405000.709571	121.865981	61.412422	35.011949	7.014776	4.029275
   3759405001.709594	122.184921	61.415479	35.018271	7.007124	4.027694
   3759405002.709189	121.865981	61.449836	35.008788	7.009037	4.022950
   3759405003.709796	121.547041	61.424762	34.986662	6.999472	4.016625
   3759405004.709161	121.228101	61.443516	35.018271	7.005211	4.024531
   3759405005.709865	121.865981	61.463029	35.018271	7.018602	4.026112
   3759405006.709691	120.909161	61.451349	35.040398	7.001385	4.032437
   3759405007.709578	118.676581	61.447474	35.015110	7.010950	4.022950
   3759405008.709393	119.633401	61.415233	34.986662	7.009037	4.026112
   3759405009.709541	118.357641	61.449301	34.977179	6.997559	4.030856
   3759405010.709418	119.314461	61.507004	35.002466	7.007124	4.035600
   3759405011.709256	120.909161	61.517582	35.015110	7.016689	4.030856
   3759405012.709678	119.952341	61.432455	35.043559	6.997559	4.015044
   3759405013.709608	118.995521	61.477596	35.030915	7.005211	4.029275
   3759405014.709502	118.038701	61.493316	35.024593	7.010950	4.030856
   3759405015.709826	118.357641	61.481396	35.027754	7.007124	4.026112
   3759405016.709234	118.676581	61.490919	35.018271	7.005211	4.032437
   3759405017.709466	118.995521	61.521717	35.046720	7.005211	4.032437
   3759405018.709896	118.676581	61.542714	34.996144	7.020515	4.022950
   3759405019.709883	118.995521	61.545883	35.015110	7.010950	4.022950
   3759405020.709120	119.952341	61.556144	34.977179	7.005211	4.026112
   3759405021.709453	120.909161	61.611943	35.024593	7.009037	4.016625
   3759405022.709912	121.547041	61.569319	35.021432	7.010950	4.027694
   3759405023.709624	121.865981	61.555890	35.021432	7.022428	4.019787
   3759405024.709736	123.460681	61.571557	35.011949	7.003298	4.027694
   3759405025.709378	122.184921	61.552599	35.027754	6.999472	4.034019
   3759405026.709425	123.141741	61.525011	35.021432	7.009037	4.030856
   3759405027.709938	121.865981	61.559131	35.018271	6.997559	4.019787
   3759405028.709717	122.503861	61.556398	34.996144	7.007124	4.022950
   3759405029.709882	121.547041	61.538157	35.024593	7.010950	4.016625
   3759405030.709969	121.865981	61.574037	34.983501	7.007124	4.030856
   3759405031.709864	121.547041	61.536656	35.027754	7.020515	4.029275
   3759405032.709452	122.184921	61.552010	35.011949	6.995646	4.015044
   3759405033.710430	121.865981	61.560167	34.999305	7.010950	4.032437
   3759405034.712193	122.503861	61.565722	34.977179	7.009037	4.022950
   3759405035.713344	121.865981	61.608293	35.015110	6.995646	4.019787
   3759405036.714829	121.547041	61.618328	34.999305	7.003298	4.024531
   3759405037.715215	120.271281	61.609471	35.024593	7.007124	4.029275
   3759405038.715410	120.590221	61.644149	35.005627	7.005211	4.018206
   3759405039.715482	120.271281	61.641210	34.992984	7.010950	4.013462
   3759405040.716401	120.590221	61.638807	34.986662	7.007124	4.019787
   3759405041.716323	120.590221	61.628224	35.037237	7.003298	4.027694
   3759405042.717066	119.633401	61.663414	35.008788	7.007124	4.027694
   3759405043.716222	118.995521	61.658985	35.024593	7.005211	4.019787
   3759405044.717041	119.633401	61.638972	35.043559	7.003298	4.022950
   3759405045.717238	119.633401	61.650987	35.027754	7.005211	4.016625
   3759405046.718549	119.633401	61.676342	35.046720	7.007124	4.018206
   3759405047.718464	120.271281	61.663108	35.030915	7.003298	4.026112
   3759405048.718911	119.314461	61.640357	35.021432	7.001385	4.034019
   3759405049.718937	121.228101	61.637136	35.046720	7.010950	4.035600
   3759405050.718357	120.590221	61.641906	35.030915	7.007124	4.018206
   3759405051.718953	121.547041	61.638738	35.021432	6.999472	4.026112
   3759405052.718484	121.865981	61.645587	35.027754	7.010950	4.030856
   3759405053.719938	120.590221	61.644957	35.015110	7.005211	4.015044
   3759405054.719792	119.952341	61.636877	35.024593	7.026254	4.019787
   3759405055.719707	121.865981	61.635417	35.034076	7.001385	4.022950
   3759405056.721089	121.547041	61.629456	35.021432	7.014776	4.016625
   3759405057.722157	121.547041	61.619915	35.011949	6.999472	4.034019
   3759405058.722293	121.865981	61.646042	35.015110	7.012863	4.035600
   3759405059.722384	122.184921	61.621100	35.024593	7.003298	4.016625
   3759405060.722463	122.503861	61.636889	35.021432	7.020515	4.019787
   3759405061.724218	121.547041	61.646625	34.992984	7.009037	4.032437
   3759405062.723433	121.865981	61.655165	35.002466	7.007124	4.018206
   3759405063.723525	122.503861	61.648828	35.024593	7.009037	4.032437
   3759405064.724344	122.184921	61.630270	35.021432	7.007124	4.019787
   3759405065.724378	121.865981	61.653452	35.011949	7.020515	4.034019
   3759405066.726031	121.865981	61.660148	35.015110	7.009037	4.018206
   3759405067.726298	121.865981	61.649535	35.021432	7.018602	4.015044
   3759405068.725802	120.590221	61.663194	34.983501	7.009037	4.029275
   3759405069.725667	121.228101	61.624040	35.011949	7.010950	4.035600
   3759405070.725662	120.590221	61.632138	35.024593	7.007124	4.027694
   3759405071.725791	121.865981	61.645142	35.008788	7.007124	4.030856
   3759405072.725586	122.184921	61.636544	35.024593	7.003298	4.026112
   3759405073.726293	122.184921	61.687588	35.027754	7.012863	4.021369
   3759405074.725995	121.865981	61.648759	35.037237	7.001385	4.015044
   3759405075.726344	122.184921	61.653942	35.021432	7.001385	4.013462
   3759405076.726416	121.865981	61.710752	35.015110	7.022428	4.024531
   3759405077.727551	120.909161	61.701983	34.989823	7.005211	4.018206
   3759405078.729130	121.228101	61.757691	35.024593	7.018602	4.029275
   3759405079.730046	120.271281	61.723367	35.053042	7.003298	4.029275
   3759405080.730314	119.633401	61.753633	35.021432	7.009037	4.015044
   3759405081.730102	120.909161	61.767709	35.002466	7.009037	4.026112
   3759405082.730058	121.865981	61.754334	35.015110	7.014776	4.024531
   3759405083.730556	121.547041	61.715582	34.986662	7.009037	4.026112
   3759405084.730581	121.228101	61.761177	35.034076	7.022428	4.027694
   3759405085.732315	120.271281	61.788021	35.018271	7.016689	4.029275
   3759405086.732530	119.314461	61.734623	35.011949	7.003298	4.021369
   3759405087.732702	119.314461	61.770619	35.024593	6.995646	4.034019
   3759405088.733823	120.909161	61.771738	35.024593	7.007124	4.027694
   3759405089.733575	120.909161	61.763346	35.027754	7.007124	4.029275
   3759405090.734338	120.590221	61.754718	34.992984	7.003298	4.019787
   3759405091.734332	120.590221	61.730643	35.008788	7.007124	4.024531
   3759405092.733888	119.314461	61.776774	34.983501	7.010950	4.018206
   3759405093.734350	119.633401	61.779407	34.996144	7.001385	4.034019
   3759405094.733841	118.676581	61.760638	35.002466	7.010950	4.022950
   3759405095.733866	118.038701	61.757788	35.027754	7.009037	4.018206
   3759405096.734467	118.676581	61.764031	35.027754	7.007124	4.027694
   3759405097.734378	118.038701	61.777517	35.002466	7.007124	4.015044
   3759405098.734379	119.314461	61.797464	35.027754	7.010950	4.011881
   3759405099.734556	119.314461	61.804231	35.027754	7.009037	4.018206
   3759405100.733740	119.314461	61.803106	35.002466	7.009037	4.022950
   3759405101.733918	118.995521	61.800498	35.021432	7.001385	4.027694
   3759405102.733737	121.228101	61.752742	35.056203	7.009037	4.000812
   3759405103.735610	122.184921	61.751004	35.024593	7.010950	4.010300
   3759405104.737576	122.822801	61.754644	35.018271	7.003298	4.026112
   3759405105.737515	121.865981	61.780922	35.024593	7.009037	4.043506
   3759405106.737471	120.590221	61.755434	35.049881	7.001385	4.037181
   3759405107.736875	119.633401	61.765829	35.005627	7.001385	4.021369
   3759405108.737971	120.271281	61.780269	35.021432	7.014776	4.024531
   3759405109.738307	119.314461	61.757589	35.018271	7.014776	4.024531
   3759405110.738076	119.314461	61.746176	34.986662	7.001385	4.030856
   3759405111.738352	120.271281	61.766824	34.989823	7.016689	4.021369
   3759405112.739027	121.547041	61.782131	35.011949	7.003298	4.024531
   3759405113.739395	121.547041	61.782160	35.030915	7.009037	4.026112
   3759405114.739133	121.547041	61.814463	35.024593	6.999472	4.018206
   3759405115.738978	119.952341	61.763492	34.986662	7.005211	4.030856
   3759405116.739069	119.952341	61.794481	35.021432	7.007124	4.015044
   3759405117.740513	118.995521	61.801695	35.008788	7.020515	4.010300
   3759405118.739994	120.271281	61.765871	35.034076	7.030080	4.026112
   3759405119.740368	120.590221	61.796436	35.024593	7.009037	4.027694
   3759405120.740379	121.228101	61.799700	35.018271	7.005211	4.021369
   3759405121.740559	121.228101	61.791231	34.999305	7.016689	4.032437
   3759405122.740600	121.547041	61.805301	35.037237	7.026254	4.030856
   3759405123.740671	121.865981	61.817904	35.024593	7.001385	4.034019
   3759405124.740636	120.909161	61.801608	35.027754	7.012863	4.029275
   3759405125.740383	120.590221	61.807339	34.992984	7.010950	4.027694
   3759405126.740581	121.228101	61.804889	35.024593	7.007124	4.037181
   3759405127.740295	120.909161	61.832704	35.011949	7.005211	4.016625
   3759405128.740422	123.141741	61.836915	35.008788	7.007124	4.018206
   3759405129.740480	122.503861	61.831538	35.015110	6.999472	4.029275
   3759405130.740504	122.822801	61.852533	35.049881	7.022428	4.032437
   3759405131.740791	121.865981	61.873163	35.015110	7.009037	4.019787
   3759405132.740830	121.865981	61.845631	35.018271	7.005211	4.019787
   3759405133.740822	120.590221	61.880165	35.018271	7.001385	4.018206
   3759405134.741489	122.822801	61.884694	35.002466	7.007124	4.019787
   3759405135.742774	122.822801	61.866008	35.015110	7.014776	4.018206
   3759405136.742830	120.590221	61.887533	35.056203	7.010950	4.026112
   3759405137.743716	122.184921	61.856480	35.027754	7.009037	4.021369
   3759405138.742899	122.184921	61.898445	35.027754	7.012863	4.022950
   3759405139.744856	121.865981	61.904293	35.021432	7.001385	4.021369
   3759405140.745178	121.228101	61.869330	35.027754	7.024341	4.011881
   3759405141.744959	120.909161	61.914729	35.040398	7.012863	4.026112
   3759405142.745896	119.952341	61.911620	35.024593	7.001385	4.016625
   3759405143.746702	120.590221	61.876251	35.018271	7.009037	4.038762
   3759405144.747227	118.357641	61.883636	35.024593	6.995646	4.029275
   3759405145.748184	118.357641	61.902545	34.996144	7.014776	4.018206
   3759405146.748567	118.995521	61.872624	35.021432	7.010950	4.022950
   3759405147.748785	121.865981	61.869579	35.056203	7.012863	4.015044
   3759405148.748210	121.547041	61.899319	35.053042	7.009037	4.029275
   3759405149.748857	121.865981	61.875887	34.977179	7.012863	4.037181
   3759405150.747946	122.184921	61.878720	35.015110	7.001385	4.019787
   3759405151.747967	122.184921	61.902482	35.021432	7.003298	4.019787
   3759405152.748502	121.228101	61.920073	35.015110	7.007124	4.024531
   3759405153.748609	120.271281	61.937686	35.059364	7.010950	4.019787
   3759405154.748689	121.228101	61.940737	35.024593	7.001385	4.019787
   3759405155.748327	118.995521	61.973568	35.015110	7.003298	4.029275
   3759405156.748622	119.314461	61.958822	35.018271	7.009037	4.019787
   3759405157.748656	118.676581	61.955684	35.011949	7.012863	4.024531
   3759405158.748420	119.314461	61.974864	35.015110	7.001385	4.022950
   3759405159.748657	118.676581	61.950066	35.015110	7.018602	4.026112
   3759405160.748651	118.676581	61.960495	35.059364	7.009037	4.024531
   3759405161.748467	119.952341	61.937706	34.986662	7.003298	4.015044
   3759405162.748665	118.995521	61.959842	35.011949	7.001385	4.021369
   3759405163.748678	121.547041	61.962816	35.030915	7.003298	4.016625
   3759405164.748683	121.228101	62.015957	35.011949	6.999472	4.021369
   3759405165.748713	120.590221	61.975454	35.021432	7.022428	4.016625
   3759405166.748726	119.633401	62.000935	35.008788	7.012863	4.029275
   3759405167.748177	120.271281	62.004781	35.027754	7.014776	4.018206
   3759405168.748700	121.547041	61.994646	35.024593	7.018602	4.024531
   3759405169.749142	120.909161	61.974330	35.018271	7.001385	4.029275
   3759405170.749226	121.865981	61.975466	35.030915	6.999472	4.018206
   3759405171.749202	122.184921	61.991579	35.024593	7.005211	4.027694
   3759405172.750715	120.909161	61.981803	34.992984	7.003298	4.030856
   3759405173.750717	118.995521	61.998663	35.059364	7.016689	4.032437
   3759405174.750954	118.995521	62.003322	35.046720	7.001385	4.034019
   3759405175.750858	120.271281	61.994748	35.002466	7.016689	4.022950
   3759405176.750902	120.271281	61.996809	34.983501	7.018602	4.018206
   3759405177.750586	120.590221	61.976864	34.992984	7.007124	4.022950
   3759405178.750973	121.547041	62.009723	35.018271	7.016689	4.019787
   3759405179.750711	120.271281	62.024062	35.027754	7.009037	4.022950
   3759405180.750394	119.633401	62.042924	35.024593	7.010950	4.029275
   3759405181.750773	120.271281	62.037095	35.015110	7.014776	4.018206
   3759405182.750609	118.676581	62.036659	34.989823	7.007124	4.021369
   3759405183.750989	118.676581	62.025859	35.011949	7.007124	4.021369
   3759405184.751005	118.995521	62.041523	35.037237	6.997559	4.024531
   3759405185.751005	119.952341	62.036501	35.018271	7.010950	4.035600
   3759405186.751118	118.995521	62.030394	35.030915	7.016689	4.026112
   3759405187.750834	120.271281	62.021444	35.024593	7.007124	4.015044
   3759405188.751035	119.952341	62.043709	35.008788	7.007124	4.021369
   3759405189.750828	119.633401	62.052177	35.046720	7.005211	4.027694
   3759405190.751050	120.590221	62.059727	35.021432	7.020515	4.021369
   3759405191.751052	120.590221	62.047007	35.027754	7.012863	4.027694
   3759405192.750994	120.590221	62.095194	35.015110	7.010950	4.026112
   3759405193.751057	122.184921	62.104893	35.027754	7.010950	4.035600
   3759405194.751075	121.865981	62.079366	35.027754	7.007124	4.024531
   3759405195.750737	122.184921	62.112649	35.015110	7.018602	4.018206
   3759405196.751265	123.460681	62.117254	35.027754	7.010950	4.038762
   3759405197.751354	123.460681	62.133447	34.980340	7.014776	4.027694
   3759405198.753213	121.228101	62.147091	34.999305	7.001385	4.026112
   3759405199.753005	121.865981	62.122613	35.056203	6.997559	4.015044
   3759405200.753017	121.547041	62.108233	34.989823	7.022428	4.021369
   3759405201.753282	120.271281	62.159640	35.027754	7.007124	4.018206
   3759405202.753866	121.228101	62.157950	34.992984	7.010950	4.024531
   3759405203.753913	120.909161	62.140615	35.049881	7.005211	4.026112
   3759405204.755252	119.952341	62.133625	35.027754	7.007124	4.021369
   3759405205.754978	119.633401	62.122921	35.005627	6.999472	4.019787
   3759405206.755306	121.547041	62.124322	35.027754	7.009037	4.024531
   3759405207.756361	121.865981	62.123162	35.015110	6.997559	4.026112
