   3764754252.169429	1798.533561	38.233454	35.015110	6.540352	4.021369
   3764754253.169022	1799.490381	38.237056	34.980340	6.945908	4.029275
   3764754254.169448	1801.404021	38.260167	34.999305	6.519309	4.026112
   3764754255.170088	1801.404021	38.255256	35.002466	6.372008	4.029275
   3764754256.169765	1799.809321	38.248151	35.037237	6.987994	4.030856
   3764754257.170394	1800.766141	38.283667	35.015110	6.945908	4.022950
   3764754258.169574	1804.593421	38.293394	35.011949	6.942082	4.024531
   3764754259.169978	1802.679781	38.321990	35.018271	6.972690	4.029275
   3764754260.169784	1797.895681	38.328797	35.008788	7.045384	4.026112
   3764754261.169836	1797.576741	38.333431	34.996144	7.005211	4.015044
   3764754262.169899	1799.171441	38.342935	34.967696	6.945908	4.027694
   3764754263.170773	1801.722961	38.373937	35.008788	7.179293	4.024531
   3764754264.171129	1802.360841	38.371138	35.037237	6.548004	4.029275
   3764754265.171561	1802.679781	38.403969	35.015110	7.030080	4.022950
   3764754266.172414	1802.998721	38.390716	35.015110	7.301725	4.027694
   3764754267.172773	1804.912361	38.432077	35.011949	7.768497	4.022950
   3764754268.173446	1806.188121	38.446799	35.002466	7.318942	4.024531
   3764754269.174710	1804.274481	38.471537	35.008788	7.447113	4.027694
   3764754270.175065	1804.593421	38.474121	34.999305	7.739802	4.026112
   3764754271.175730	1806.507061	38.492510	35.002466	7.768497	4.026112
   3764754272.176527	1806.188121	38.535009	35.030915	7.282595	4.016625
   3764754273.177393	1803.636601	38.534091	35.005627	7.229031	4.024531
   3764754274.177208	1804.912361	38.534612	35.008788	7.292160	4.034019
   3764754275.177154	1804.274481	38.569374	35.002466	7.267291	4.021369
   3764754276.177839	1803.955541	38.553167	35.011949	7.408853	4.021369
   3764754277.178550	1803.955541	38.564813	35.015110	7.276856	4.022950
   3764754278.178669	1803.317661	38.604453	34.970857	7.215640	4.037181
   3764754279.178923	1800.766141	38.591014	35.008788	7.311290	4.022950
   3764754280.178839	1801.404021	38.643089	35.015110	7.630761	4.021369
   3764754281.178306	1803.636601	38.699317	34.996144	7.563806	4.027694
   3764754282.179694	1803.636601	38.676730	34.992984	7.345724	4.024531
   3764754283.179223	1802.679781	38.755968	35.015110	7.749367	4.024531
   3764754284.180255	1802.679781	38.757582	35.027754	7.148686	4.029275
   3764754285.180466	1804.274481	38.802566	35.011949	7.051123	4.029275
   3764754286.180610	1802.679781	38.776521	35.011949	7.083644	4.030856
   3764754287.180367	1802.998721	38.837275	35.002466	7.033906	4.038762
   3764754288.180754	1800.447201	38.842077	34.970857	7.374419	4.027694
   3764754289.180625	1802.041901	38.846138	35.008788	7.043471	4.030856
   3764754290.180766	1801.722961	38.842325	35.018271	7.307464	4.030856
   3764754291.181447	1800.766141	38.881253	35.005627	6.431311	4.035600
   3764754292.181602	1802.679781	38.853956	34.980340	7.286421	4.022950
   3764754293.181497	1800.447201	38.900417	35.005627	7.054949	4.040344
   3764754294.181668	1800.766141	38.881238	34.977179	7.559980	4.019787
   3764754295.182044	1801.722961	38.899575	35.008788	6.857910	4.024531
   3764754296.182023	1802.679781	38.965902	34.999305	6.626437	4.035600
   3764754297.181569	1802.998721	38.951478	34.996144	7.129556	4.040344
   3764754298.181905	1804.593421	38.988210	35.008788	7.276856	4.019787
   3764754299.182322	1802.679781	39.029970	34.983501	7.062601	4.027694
   3764754300.183209	1800.766141	39.004008	35.018271	7.225205	4.029275
   3764754301.183670	1799.171441	39.011138	35.008788	6.599655	4.040344
   3764754302.183532	1800.128261	39.056552	35.002466	7.009037	4.021369
   3764754303.183554	1799.171441	39.058068	35.011949	6.350965	4.037181
   3764754304.183621	1799.171441	39.087637	35.018271	6.913387	4.022950
   3764754305.183882	1802.041901	39.050218	35.002466	6.813911	4.024531
   3764754306.184162	1800.447201	39.100879	34.970857	6.869388	4.021369
   3764754307.184383	1799.490381	39.125025	35.005627	6.637915	4.027694
   3764754308.184366	1802.041901	39.146661	34.977179	6.448528	4.041925
   3764754309.184391	1802.360841	39.161800	35.008788	7.022428	4.029275
   3764754310.185029	1802.998721	39.147987	35.027754	6.578612	4.024531
   3764754311.186372	1804.593421	39.178516	35.021432	6.563308	4.041925
   3764754312.186227	1802.998721	39.193004	35.027754	6.335661	4.021369
   3764754313.228462	1804.274481	39.213827	35.002466	7.045384	4.032437
   3764754314.227888	1803.636601	39.228850	35.027754	7.129556	4.024531
   3764754315.228235	1802.679781	39.233360	35.011949	7.089383	4.026112
   3764754316.229550	1800.766141	39.259596	35.027754	6.899996	4.026112
   3764754317.228859	1802.041901	39.249283	34.986662	6.854084	4.022950
   3764754318.775408	1800.766141	39.276918	35.002466	6.712522	4.032437
   3764754320.332836	1798.852501	39.281604	35.008788	7.779975	4.027694
   3764754321.333625	1801.085081	39.246597	35.002466	7.295986	4.030856
   3764754322.333194	1803.955541	39.281758	35.053042	7.223292	4.026112
   3764754323.335196	1802.998721	39.318546	35.002466	7.265378	4.034019
   3764754324.335981	1800.128261	39.325075	34.974018	7.282595	4.026112
   3764754325.336174	1802.998721	39.377258	34.996144	7.227118	4.021369
   3764754326.336989	1802.360841	39.390566	35.034076	7.221379	4.022950
   3764754327.337513	1804.593421	39.400200	35.015110	7.835452	4.019787
   3764754328.337183	1805.869181	39.462155	34.989823	7.271117	4.029275
   3764754329.337186	1804.274481	39.453726	35.008788	7.181206	4.030856
   3764754330.338970	1803.636601	39.425459	34.996144	7.341898	4.022950
   3764754331.338329	1803.955541	39.435283	34.980340	7.412679	4.040344
   3764754332.338308	1802.998721	39.477574	35.043559	7.854582	4.026112
   3764754333.338489	1802.360841	39.515561	35.002466	7.713020	4.029275
   3764754334.338941	1806.826001	39.506645	35.005627	7.280682	4.026112
   3764754335.338854	1803.955541	39.533567	35.021432	7.265378	4.026112
   3764754336.339005	1802.360841	39.515500	34.999305	7.328507	4.019787
   3764754337.339284	1804.593421	39.501691	34.986662	7.741715	4.022950
   3764754338.339167	1805.550241	39.491983	35.002466	7.410766	4.035600
   3764754339.339701	1804.593421	39.539864	35.008788	7.058775	4.026112
   3764754340.340288	1804.593421	39.577389	35.008788	7.797192	4.027694
   3764754341.341132	1806.188121	39.561078	35.018271	7.171641	4.035600
   3764754342.340696	1807.463881	39.603830	35.008788	7.655630	4.018206
   3764754343.341123	1803.636601	39.633657	35.015110	7.087470	4.022950
   3764754344.340964	1802.679781	39.625182	35.040398	7.779975	4.027694
   3764754345.340446	1801.404021	39.628313	34.977179	7.651804	4.045087
   3764754346.342190	1803.317661	39.667181	35.011949	7.295986	4.022950
   3764754347.341919	1805.231301	39.652288	35.030915	7.119991	4.027694
   3764754348.343424	1808.101761	39.682450	35.021432	7.431809	4.030856
   3764754349.343709	1803.636601	39.661919	35.008788	7.881364	4.024531
   3764754350.343912	1802.998721	39.718351	35.005627	7.089383	4.022950
   3764754351.345388	1802.041901	39.726838	35.008788	7.016689	4.027694
   3764754352.345990	1803.636601	39.773384	34.970857	7.318942	4.029275
   3764754353.345586	1804.912361	39.751721	35.015110	7.269204	4.026112
   3764754354.346547	1804.274481	39.741055	34.974018	7.588675	4.027694
   3764754355.346569	1806.826001	39.707285	35.046720	7.678586	4.021369
   3764754356.347492	1807.144941	39.720465	35.011949	7.037732	4.037181
   3764754357.348483	1807.463881	39.813496	35.008788	7.734063	4.026112
   3764754358.358206	1809.377521	39.784588	35.002466	7.215640	4.015044
   3764754359.358582	1806.188121	39.816337	34.980340	7.269204	4.029275
   3764754360.359019	1806.188121	39.863419	34.983501	7.297899	4.032437
   3764754361.359507	1806.507061	39.871753	34.999305	7.188858	4.035600
   3764754362.360457	1809.058581	39.880209	35.040398	7.730237	4.027694
   3764754363.359814	1804.912361	39.914636	35.034076	7.054949	4.016625
   3764754364.359966	1805.869181	39.899580	34.999305	7.158251	4.035600
   3764754365.359941	1804.593421	39.902992	35.008788	7.083644	4.021369
   3764754366.360326	1801.404021	39.956874	34.977179	7.123817	4.032437
   3764754367.360541	1798.852501	39.957203	35.002466	7.215640	4.043506
   3764754368.360673	1799.490381	39.950318	35.011949	7.493025	4.034019
   3764754369.360149	1803.317661	39.979942	34.967696	7.747454	4.024531
   3764754370.360500	1798.214621	39.981854	35.015110	6.999472	4.034019
   3764754371.360135	1798.533561	39.965673	34.999305	7.642239	4.016625
   3764754372.359921	1798.852501	39.990016	35.002466	7.215640	4.027694
   3764754373.360847	1802.041901	40.008901	35.011949	7.456678	4.024531
   3764754374.361290	1804.274481	40.022843	34.996144	7.464330	4.032437
   3764754375.362638	1806.507061	40.038031	35.018271	6.995646	4.024531
   3764754376.362009	1804.593421	40.094652	35.018271	7.077905	4.027694
   3764754377.363354	1805.550241	40.083575	35.021432	7.577197	4.037181
   3764754378.364167	1802.679781	40.143001	34.999305	6.871301	4.019787
   3764754379.364486	1803.317661	40.139290	35.015110	7.114252	4.026112
   3764754380.364809	1801.404021	40.174520	35.011949	7.223292	4.027694
   3764754381.365820	1797.895681	40.198916	34.999305	6.519309	4.027694
   3764754382.366087	1796.300981	40.230524	35.027754	6.949734	4.037181
   3764754383.366591	1801.722961	40.267134	34.983501	7.181206	4.019787
   3764754384.367966	1802.679781	40.265310	34.977179	6.886605	4.016625
   3764754385.368134	1804.912361	40.242649	35.011949	7.056862	4.032437
   3764754386.370018	1804.912361	40.262981	34.970857	7.690064	4.037181
   3764754387.369435	1807.463881	40.279385	35.015110	6.968864	4.035600
   3764754388.370811	1803.317661	40.295395	34.986662	7.026254	4.019787
   3764754389.370662	1805.869181	40.306929	35.011949	7.177380	4.019787
   3764754390.371216	1807.782821	40.316377	35.024593	7.785714	4.027694
   3764754391.372417	1806.188121	40.311677	35.005627	6.452354	4.034019
   3764754392.373027	1802.998721	40.316467	35.008788	6.905735	4.019787
   3764754393.372699	1799.171441	40.314973	35.015110	7.185032	4.037181
   3764754394.373247	1802.041901	40.320807	34.999305	7.655630	4.032437
   3764754395.374337	1800.447201	40.339085	35.008788	6.863649	4.024531
   3764754396.374545	1800.447201	40.387100	35.015110	7.822061	4.021369
   3764754397.376124	1804.593421	40.408845	35.002466	7.630761	4.035600
   3764754398.376096	1805.231301	40.390139	34.992984	7.261552	4.026112
   3764754399.376165	1807.782821	40.392174	35.030915	7.466243	4.026112
   3764754400.376959	1808.739641	40.429214	35.002466	7.831626	4.040344
   3764754401.376495	1807.782821	40.444073	35.011949	7.602066	4.037181
   3764754402.376639	1807.144941	40.453831	35.015110	7.100861	4.019787
   3764754403.377936	1804.912361	40.440330	35.008788	7.127643	4.026112
   3764754404.378043	1804.912361	40.468638	35.002466	7.305551	4.041925
   3764754405.378338	1801.085081	40.449595	35.011949	7.288334	4.032437
   3764754406.379363	1799.809321	40.487857	35.011949	7.244335	4.054575
   3764754407.378534	1800.766141	40.494267	35.002466	7.246248	4.037181
   3764754408.378981	1802.041901	40.498754	34.967696	7.703455	4.026112
   3764754409.379286	1802.041901	40.530025	34.989823	7.338072	4.022950
   3764754410.379809	1802.679781	40.527089	35.005627	7.336159	4.022950
   3764754411.380327	1802.679781	40.538421	35.005627	6.578612	4.027694
   3764754412.380637	1805.869181	40.555994	35.008788	6.611133	4.035600
   3764754413.381281	1806.826001	40.582440	35.015110	6.603481	4.046669
   3764754414.381187	1809.058581	40.599081	35.011949	6.710609	4.018206
   3764754415.381641	1806.826001	40.638573	35.034076	6.857910	4.037181
   3764754416.382303	1807.782821	40.651902	34.989823	7.250074	4.037181
   3764754417.382917	1809.377521	40.661238	34.989823	6.394964	4.035600
   3764754418.383327	1812.885861	40.689983	34.999305	6.446615	4.026112
   3764754419.383153	1807.782821	40.685793	35.008788	6.461919	4.030856
   3764754420.383319	1804.912361	40.693372	34.996144	6.289749	4.030856
   3764754421.383315	1804.274481	40.729622	35.015110	6.655132	4.019787
   3764754422.383563	1804.274481	40.724374	35.005627	6.865562	4.027694
   3764754423.383332	1803.317661	40.738872	35.008788	6.349052	4.022950
   3764754424.383366	1805.231301	40.758084	35.046720	6.984168	4.029275
   3764754425.384566	1802.679781	40.767177	34.989823	6.961212	4.040344
   3764754426.384128	1802.998721	40.777612	35.011949	6.328009	4.010300
   3764754427.384477	1802.360841	40.772727	35.002466	7.783801	4.030856
   3764754428.384365	1802.998721	40.772857	34.983501	7.001385	4.035600
   3764754429.385076	1799.809321	40.794193	35.015110	7.010950	4.027694
   3764754430.385061	1801.085081	40.792693	34.992984	7.470069	4.029275
   3764754431.385718	1801.085081	40.814467	35.046720	7.366767	4.018206
   3764754432.386432	1798.214621	40.821707	35.018271	7.081731	4.040344
   3764754433.386193	1798.214621	40.824282	35.040398	7.718759	4.043506
   3764754434.387275	1800.766141	40.864660	34.977179	7.263465	4.027694
   3764754435.388633	1799.490381	40.858546	35.040398	7.030080	4.029275
   3764754436.389431	1799.490381	40.896287	35.005627	7.295986	4.026112
   3764754437.389383	1798.214621	40.911264	34.967696	7.068340	4.022950
   3764754438.389205	1799.490381	40.929130	34.999305	7.213727	4.034019
   3764754439.390455	1798.214621	40.918083	35.008788	7.129556	4.026112
   3764754440.390248	1795.982041	40.932404	35.002466	7.299812	4.029275
   3764754441.390703	1797.895681	40.964179	35.002466	6.680001	4.035600
   3764754442.390838	1798.533561	40.988519	35.015110	7.567632	4.029275
   3764754443.390473	1800.128261	41.003869	34.992984	7.158251	4.035600
   3764754444.391370	1799.171441	41.031073	34.986662	6.859823	4.027694
   3764754445.391323	1798.533561	41.007191	34.999305	7.160163	4.027694
   3764754446.392272	1802.998721	41.022989	34.989823	7.091296	4.034019
   3764754447.391546	1802.041901	41.068174	35.011949	6.706783	4.022950
   3764754448.392087	1802.360841	41.098387	35.018271	6.982255	4.045087
   3764754449.391419	1803.636601	41.095277	34.974018	6.628350	4.034019
   3764754450.392439	1802.360841	41.126864	35.008788	6.532700	4.035600
   3764754451.394370	1805.550241	41.166805	35.008788	6.984168	4.035600
   3764754452.393961	1811.610101	41.168791	35.002466	6.957386	4.021369
   3764754453.393507	1808.420701	41.138269	35.002466	6.532700	4.035600
   3764754454.395184	1804.593421	41.055472	34.974018	6.515483	4.018206
   3764754455.395039	1804.274481	41.052673	35.015110	6.486788	4.030856
   3764754456.395064	1805.869181	41.035794	34.989823	6.792868	4.022950
   3764754457.396090	1802.679781	41.086099	35.011949	6.316531	4.019787
   3764754458.396361	1798.852501	41.098151	35.011949	7.437548	4.035600
   3764754459.396113	1802.998721	41.040485	34.980340	7.789540	4.035600
   3764754460.397198	1804.593421	41.075434	35.024593	6.850258	4.029275
   3764754461.396783	1803.317661	41.097429	35.018271	6.869388	4.019787
   3764754462.396813	1805.869181	41.116474	34.996144	7.823974	4.037181
   3764754463.397034	1806.188121	41.146226	35.008788	7.039645	4.015044
   3764754464.398016	1804.274481	41.115129	35.015110	7.873712	4.032437
   3764754465.398809	1802.679781	41.146123	34.996144	7.573371	4.026112
   3764754466.399548	1804.274481	41.193178	35.046720	7.133382	4.034019
   3764754467.399970	1805.550241	41.179869	35.011949	7.626935	4.019787
   3764754468.400653	1809.377521	41.129396	35.002466	7.299812	4.024531
   3764754469.399921	1809.058581	41.150330	34.980340	7.167815	4.035600
   3764754470.401638	1807.144941	41.169286	34.980340	7.630761	4.032437
   3764754471.401049	1809.377521	41.175194	35.008788	7.003298	4.024531
   3764754472.401754	1808.739641	41.179636	35.002466	7.332333	4.026112
   3764754473.402605	1805.869181	41.197910	35.008788	7.376332	4.026112
   3764754474.402210	1806.826001	41.174605	35.043559	7.827800	4.019787
   3764754475.401931	1807.144941	41.222595	35.011949	6.484875	4.016625
   3764754476.401933	1808.739641	41.247183	34.999305	6.567134	4.030856
   3764754477.403162	1807.144941	41.262271	34.974018	7.041558	4.021369
   3764754478.403625	1809.058581	41.254175	35.005627	6.942082	4.029275
   3764754479.403245	1805.869181	41.266244	35.005627	6.724000	4.029275
   3764754480.403032	1806.507061	41.274381	34.992984	6.905735	4.018206
   3764754481.404043	1805.231301	41.286719	35.008788	6.481049	4.026112
   3764754482.404204	1802.679781	41.291593	34.983501	6.951647	4.034019
   3764754483.404497	1803.955541	41.307362	35.011949	6.461919	4.034019
   3764754484.404578	1802.041901	41.334867	35.015110	6.561395	4.018206
   3764754485.404621	1802.041901	41.318460	35.049881	6.976516	4.013462
   3764754486.404263	1803.317661	41.381814	35.002466	6.549917	4.029275
   3764754487.404839	1802.041901	41.392927	35.011949	6.934430	4.041925
   3764754488.404669	1801.404021	41.464036	35.002466	7.188858	4.038762
   3764754489.406054	1802.041901	41.451754	35.005627	6.850258	4.035600
   3764754490.406095	1797.576741	41.501120	35.046720	6.387312	4.030856
   3764754491.405298	1798.852501	41.521137	34.992984	7.596327	4.045087
   3764754492.405281	1800.128261	41.522557	35.011949	6.922952	4.022950
   3764754493.405455	1804.593421	41.503301	35.005627	6.540352	4.027694
   3764754494.405313	1803.955541	41.554229	35.008788	7.745541	4.024531
   3764754495.407007	1802.998721	41.565361	35.018271	7.623109	4.024531
   3764754496.407145	1804.593421	41.521267	34.996144	7.443287	4.035600
   3764754497.406497	1802.998721	41.523877	35.015110	7.655630	4.019787
   3764754498.406398	1802.679781	41.475764	35.005627	6.999472	4.037181
   3764754499.406971	1801.085081	41.490434	34.977179	7.085557	4.030856
   3764754500.407465	1801.722961	41.491525	35.002466	7.739802	4.027694
   3764754501.408207	1800.447201	41.464011	35.027754	7.607805	4.029275
   3764754502.407416	1800.128261	41.527986	35.008788	7.225205	4.041925
   3764754503.408309	1804.274481	41.530814	35.002466	7.454765	4.027694
   3764754504.408091	1803.955541	41.550329	35.008788	7.898581	4.029275
   3764754505.408303	1800.128261	41.575653	34.970857	7.833539	4.021369
   3764754506.407851	1801.085081	41.568817	35.011949	7.892842	4.027694
   3764754507.408071	1804.274481	41.594945	35.005627	7.625022	4.040344
   3764754508.407654	1804.912361	41.586689	34.996144	7.389723	4.037181
   3764754509.408180	1803.317661	41.586402	34.967696	7.206075	4.032437
   3764754510.408738	1802.041901	41.596467	35.011949	6.521222	4.037181
   3764754511.410347	1802.041901	41.668768	34.999305	7.271117	4.026112
   3764754512.410506	1799.490381	41.712522	35.002466	6.676175	4.041925
   3764754513.410406	1801.404021	41.744104	35.021432	6.963125	4.019787
   3764754514.409858	1802.998721	41.783556	35.011949	7.657543	4.032437
   3764754515.410418	1803.955541	41.777425	35.015110	7.757019	4.019787
   3764754516.410314	1803.955541	41.724528	34.992984	6.314618	4.027694
   3764754517.410336	1803.317661	41.747886	35.015110	7.056862	4.041925
   3764754518.411043	1803.636601	41.690749	35.005627	7.274943	4.022950
   3764754519.411752	1803.955541	41.668530	34.986662	7.294073	4.032437
   3764754520.412023	1804.593421	41.657232	35.011949	7.083644	4.021369
   3764754521.412815	1802.679781	41.651982	34.977179	7.152512	4.035600
   3764754522.412887	1805.550241	41.624527	34.992984	6.525048	4.040344
   3764754523.413838	1808.739641	41.605871	35.008788	6.966951	4.027694
   3764754524.414419	1809.696461	41.696579	35.034076	6.706783	4.026112
   3764754525.413862	1810.015401	41.704720	35.011949	6.624524	4.018206
   3764754526.414758	1808.101761	41.722930	34.996144	6.861736	4.022950
   3764754527.414082	1809.696461	41.780678	35.015110	6.502092	4.026112
   3764754528.414145	1805.869181	41.769675	35.002466	6.949734	4.026112
   3764754529.414628	1805.869181	41.818329	35.018271	7.033906	4.029275
   3764754530.415260	1803.955541	41.815653	34.992984	6.982255	4.019787
   3764754531.415571	1806.188121	41.833364	34.974018	6.603481	4.027694
   3764754532.415496	1806.188121	41.834614	34.999305	7.399288	4.024531
   3764754533.416818	1808.101761	41.842349	35.005627	7.093209	4.030856
   3764754534.416458	1809.058581	41.805647	35.018271	7.066427	4.032437
   3764754535.416494	1808.739641	41.852376	35.002466	7.118078	4.022950
   3764754536.416628	1804.593421	41.884299	35.015110	7.186945	4.049831
   3764754537.416638	1805.550241	41.870591	35.011949	6.548004	4.034019
   3764754538.416685	1805.869181	41.850709	35.011949	7.515981	4.026112
   3764754539.416533	1806.507061	41.878739	35.005627	7.686238	4.027694
   3764754540.416642	1805.231301	41.845560	35.015110	7.693890	4.026112
   3764754541.416621	1806.507061	41.836146	35.011949	6.980342	4.030856
   3764754542.416727	1805.550241	41.822047	35.011949	7.646065	4.037181
   3764754543.417541	1803.955541	41.835575	35.015110	7.410766	4.021369
   3764754544.417951	1803.317661	41.862820	35.021432	7.735976	4.029275
   3764754545.419034	1805.231301	41.878313	35.021432	7.709194	4.018206
   3764754546.419008	1804.593421	41.953539	35.002466	7.259639	4.037181
   3764754547.418907	1806.826001	41.959282	34.974018	7.628848	4.027694
   3764754548.418377	1806.188121	42.009210	34.970857	7.655630	4.024531
   3764754549.420309	1807.144941	42.066605	35.021432	7.751280	4.032437
   3764754550.420373	1806.188121	42.083636	34.964535	7.848843	4.026112
   3764754551.421133	1807.144941	42.135463	34.989823	7.054949	4.035600
   3764754552.422266	1806.188121	42.197943	34.967696	7.338072	4.030856
   3764754553.422166	1805.550241	42.226934	35.008788	7.625022	4.035600
   3764754554.421651	1805.869181	42.331370	35.005627	6.528874	4.034019
   3764754555.422452	1805.869181	42.408656	34.983501	6.396877	4.034019
   3764754556.422741	1808.101761	42.472900	35.005627	7.422244	4.024531
   3764754557.424423	1807.144941	42.569980	35.008788	7.194597	4.026112
   3764754558.424000	1807.463881	42.683441	35.011949	7.018602	4.027694
   3764754559.423553	1807.144941	42.777065	35.030915	6.842606	4.034019
   3764754560.423985	1807.782821	42.975716	35.011949	7.211814	4.027694
   3764754561.424315	1804.593421	43.142865	35.002466	7.083644	4.015044
   3764754562.425145	1802.679781	43.274671	35.015110	7.167815	4.032437
   3764754563.425056	1806.188121	43.473733	34.999305	6.636002	4.029275
   3764754564.424802	1808.739641	43.611121	34.986662	6.551830	4.026112
   3764754565.426573	1807.144941	43.780162	35.005627	6.532700	4.022950
   3764754566.426168	1805.869181	43.979694	35.002466	6.335661	4.038762
   3764754567.425768	1805.550241	44.152444	35.005627	7.031993	4.038762
   3764754568.427188	1806.826001	44.324395	35.002466	6.942082	4.018206
   3764754569.426901	1807.463881	44.522197	35.015110	6.339487	4.026112
   3764754570.428361	1806.188121	44.679532	35.008788	7.010950	4.022950
   3764754571.427934	1805.550241	44.877260	35.002466	6.651306	4.029275
   3764754572.429353	1803.636601	45.001803	34.996144	6.372008	4.019787
   3764754573.429291	1805.550241	45.178729	34.992984	6.444702	4.015044
   3764754574.429242	1804.912361	45.364011	35.005627	6.670436	4.026112
   3764754575.428958	1805.869181	45.540703	35.015110	7.072166	4.032437
   3764754576.429098	1804.912361	45.709826	35.002466	6.955473	4.024531
   3764754577.430811	1803.636601	45.887006	35.043559	6.465745	4.041925
   3764754578.430225	1804.274481	46.035411	35.011949	7.102774	4.026112
   3764754579.430666	1801.722961	46.224923	35.005627	7.152512	4.027694
   3764754580.430710	1802.998721	46.377250	34.974018	6.884692	4.026112
   3764754581.431417	1806.188121	46.523060	35.011949	6.674262	4.029275
   3764754582.431866	1806.507061	46.685254	35.002466	6.354791	4.024531
   3764754583.431724	1804.593421	46.834739	34.974018	6.953560	4.027694
   3764754584.431363	1801.722961	46.975413	35.008788	6.523135	4.022950
   3764754585.431921	1802.679781	47.145822	34.992984	6.991820	4.019787
   3764754586.431829	1805.231301	47.313949	35.011949	7.603979	4.038762
   3764754587.431658	1806.507061	47.466185	35.046720	6.532700	4.021369
   3764754588.432373	1806.826001	47.579325	35.015110	6.886605	4.030856
   3764754589.432257	1806.826001	47.713028	34.980340	7.315116	4.024531
   3764754590.433624	1807.463881	47.885648	35.005627	7.449026	4.026112
   3764754591.434332	1806.826001	48.042428	35.027754	7.070253	4.037181
   3764754592.434403	1808.420701	48.184296	34.974018	7.154425	4.035600
   3764754593.434820	1805.550241	48.314701	35.015110	7.229031	4.041925
   3764754594.434221	1803.636601	48.431213	34.977179	7.108513	4.030856
   3764754595.434866	1798.214621	48.550470	35.005627	7.297899	4.019787
   3764754596.434994	1797.576741	48.706544	35.005627	7.454765	4.029275
   3764754597.435374	1799.809321	48.819866	35.005627	6.999472	4.018206
   3764754598.435883	1799.809321	48.953696	35.002466	7.093209	4.032437
   3764754599.435903	1802.041901	49.137921	35.011949	7.269204	4.024531
   3764754600.435863	1804.274481	49.243317	34.977179	7.642239	4.032437
   3764754601.435530	1802.679781	49.406747	35.011949	7.100861	4.037181
   3764754602.436404	1800.766141	49.522121	35.011949	7.075992	4.024531
   3764754603.438097	1800.766141	49.701229	34.996144	6.966951	4.035600
   3764754604.438750	1799.171441	49.794070	34.977179	7.179293	4.029275
   3764754605.439701	1797.895681	49.985556	34.980340	7.661369	4.034019
   3764754606.440101	1798.214621	50.089759	34.980340	7.269204	4.027694
   3764754607.440133	1801.722961	50.209212	35.037237	7.148686	4.024531
   3764754608.440400	1801.404021	50.358828	35.046720	7.054949	4.015044
   3764754609.440248	1801.085081	50.522029	34.992984	7.119991	4.026112
   3764754610.440674	1802.998721	50.616099	35.018271	7.068340	4.041925
   3764754611.441637	1804.593421	50.742308	34.974018	7.697716	4.027694
   3764754612.441812	1800.766141	50.842154	35.018271	7.229031	4.018206
   3764754613.442833	1800.447201	50.994745	35.005627	7.343811	4.027694
   3764754614.443056	1800.447201	51.128295	35.015110	6.953560	4.032437
   3764754615.442719	1802.041901	51.243027	35.005627	7.229031	4.024531
   3764754616.443438	1799.171441	51.378078	35.015110	7.077905	4.021369
   3764754617.444237	1798.214621	51.524221	35.011949	7.290247	4.024531
   3764754618.443840	1797.576741	51.637397	35.015110	7.238596	4.040344
   3764754619.445624	1798.852501	51.753941	35.011949	7.246248	4.022950
   3764754620.445199	1799.490381	51.846227	34.983501	6.821563	4.022950
   3764754621.446679	1799.809321	52.006747	34.977179	6.756521	4.027694
   3764754622.446457	1800.766141	52.095353	35.015110	7.688151	4.032437
   3764754623.447497	1801.085081	52.254275	35.015110	7.672847	4.048250
