   3763633691.815229	1812.916762	31.399271	35.011949	7.022428	4.019787
   3763633692.816136	1816.744042	31.384426	35.011949	7.007124	4.035600
   3763633693.816134	1813.554642	31.441773	35.015110	7.009037	4.034019
   3763633694.816186	1811.641002	31.438483	35.015110	7.005211	4.027694
   3763633695.815303	1810.365242	31.473521	35.008788	7.016689	4.030856
   3763633696.816001	1812.916762	31.469582	35.008788	7.010950	4.026112
   3763633697.816059	1814.830402	31.472015	35.005627	7.010950	4.022950
   3763633698.816483	1814.830402	31.531702	34.996144	7.010950	4.024531
   3763633699.816972	1813.554642	31.539820	35.015110	7.007124	4.032437
   3763633700.816899	1810.365242	31.537077	35.030915	7.007124	4.019787
   3763633701.817394	1810.365242	31.566825	35.015110	7.003298	4.030856
   3763633702.817838	1812.916762	31.582385	35.008788	7.010950	4.038762
   3763633703.817687	1815.468282	31.597136	35.008788	7.009037	4.034019
   3763633704.817614	1813.554642	31.632768	35.015110	7.003298	4.027694
   3763633705.819271	1814.192522	31.638200	35.005627	7.007124	4.026112
   3763633706.820377	1814.192522	31.678251	34.989823	7.007124	4.026112
   3763633707.821866	1814.192522	31.715887	34.983501	7.005211	4.032437
   3763633708.821747	1813.554642	31.734805	34.977179	7.016689	4.027694
   3763633709.821433	1813.554642	31.740701	35.008788	7.018602	4.026112
   3763633710.821576	1814.192522	31.771796	34.992984	7.016689	4.032437
   3763633711.822123	1811.003122	31.765825	35.015110	6.999472	4.015044
   3763633712.821687	1812.916762	31.812817	35.008788	7.009037	4.021369
   3763633713.821443	1810.365242	31.808269	35.002466	7.007124	4.021369
   3763633714.822063	1817.381922	31.821741	35.008788	7.014776	4.026112
   3763633715.822145	1817.381922	31.845751	35.015110	7.009037	4.030856
   3763633716.822138	1815.468282	31.865549	34.996144	7.010950	4.026112
   3763633717.822560	1815.468282	31.847534	34.983501	7.003298	4.026112
   3763633718.823321	1812.278882	31.892777	35.024593	7.010950	4.026112
   3763633719.823347	1812.916762	31.906073	35.021432	7.020515	4.019787
   3763633720.822639	1814.830402	31.926104	35.011949	7.009037	4.027694
   3763633721.823491	1814.192522	31.943575	34.999305	7.009037	4.026112
   3763633722.823693	1812.278882	31.923657	35.002466	7.007124	4.041925
   3763633723.825332	1814.192522	31.965175	34.980340	7.001385	4.027694
   3763633724.824913	1812.916762	31.979796	35.005627	7.007124	4.032437
   3763633725.824496	1814.830402	32.006670	35.008788	7.010950	4.024531
   3763633726.825939	1811.641002	32.051692	34.999305	7.010950	4.029275
   3763633727.825711	1814.830402	32.035659	34.992984	7.007124	4.038762
   3763633728.826241	1813.554642	32.087254	35.018271	7.012863	4.046669
   3763633729.825589	1815.468282	32.075709	35.018271	6.997559	4.027694
   3763633730.826317	1815.468282	32.100427	35.008788	7.003298	4.045087
   3763633731.825446	1813.554642	32.127441	35.005627	7.024341	4.029275
   3763633732.826057	1810.365242	32.126073	35.008788	7.014776	4.026112
   3763633733.826099	1813.554642	32.166486	35.015110	7.012863	4.026112
   3763633734.826127	1815.468282	32.171821	35.040398	6.999472	4.024531
   3763633735.826591	1814.192522	32.173759	35.015110	7.022428	4.037181
   3763633736.826715	1811.641002	32.223100	34.996144	7.001385	4.027694
   3763633737.826680	1809.089482	32.220651	35.015110	7.009037	4.021369
   3763633738.826685	1811.003122	32.247640	34.980340	7.014776	4.024531
   3763633739.826624	1813.554642	32.273158	35.011949	7.012863	4.027694
   3763633740.827211	1814.192522	32.287425	35.015110	7.007124	4.034019
   3763633741.827746	1810.365242	32.300342	35.005627	7.003298	4.029275
   3763633742.827811	1805.900082	32.303613	34.977179	7.018602	4.040344
   3763633743.827717	1803.986442	32.287736	35.037237	7.003298	4.037181
   3763633744.827744	1807.175842	32.317663	35.021432	7.028167	4.029275
   3763633745.827790	1807.813722	32.349415	35.002466	7.003298	4.032437
   3763633746.827986	1807.813722	32.372377	35.008788	7.010950	4.032437
   3763633747.827949	1809.727362	32.371229	35.030915	6.997559	4.029275
   3763633748.829179	1816.106162	32.415827	35.015110	7.014776	4.030856
   3763633749.828814	1816.106162	32.441986	34.999305	6.999472	4.040344
   3763633750.829081	1811.641002	32.436513	35.011949	7.012863	4.029275
   3763633751.828792	1811.003122	32.454536	35.015110	7.024341	4.032437
   3763633752.829388	1809.727362	32.477408	35.037237	7.005211	4.029275
   3763633753.829131	1809.727362	32.508886	35.015110	6.993733	4.027694
   3763633754.829159	1812.916762	32.458064	35.034076	7.018602	4.022950
   3763633755.829491	1811.003122	32.555404	34.992984	7.001385	4.029275
   3763633756.829208	1810.365242	32.550117	35.011949	7.003298	4.030856
   3763633757.829265	1809.727362	32.566472	35.021432	7.003298	4.022950
   3763633758.830016	1809.089482	32.570770	35.027754	7.003298	4.045087
   3763633759.830012	1807.813722	32.602321	35.011949	7.014776	4.032437
   3763633760.830136	1808.451602	32.605394	35.008788	7.007124	4.026112
   3763633761.831009	1802.072802	32.628610	35.011949	7.009037	4.026112
   3763633762.830754	1805.900082	32.628497	34.980340	7.022428	4.018206
   3763633763.831529	1807.813722	32.652812	35.021432	7.007124	4.034019
   3763633764.830665	1804.624322	32.664777	35.008788	7.018602	4.027694
   3763633765.832138	1807.175842	32.668664	35.008788	7.010950	4.048250
   3763633766.832228	1811.641002	32.694533	35.024593	7.005211	4.032437
   3763633767.832422	1814.192522	32.714178	35.011949	7.009037	4.021369
   3763633768.832057	1816.106162	32.739218	34.970857	7.007124	4.027694
   3763633769.832742	1817.381922	32.741024	35.011949	7.007124	4.038762
   3763633770.833139	1813.554642	32.784434	34.983501	7.014776	4.034019
   3763633771.833358	1813.554642	32.775634	35.011949	7.014776	4.021369
   3763633772.832709	1811.003122	32.808587	35.011949	7.010950	4.029275
   3763633773.834032	1813.554642	32.816233	34.996144	7.009037	4.021369
   3763633774.834884	1811.641002	32.850420	35.034076	7.012863	4.029275
   3763633775.835090	1811.003122	32.848490	35.027754	7.005211	4.038762
   3763633776.835082	1811.641002	32.860776	35.018271	7.001385	4.024531
   3763633777.835210	1812.916762	32.880668	34.980340	6.999472	4.029275
   3763633778.835463	1812.278882	32.904854	35.015110	7.012863	4.034019
   3763633779.835908	1814.830402	32.912984	35.030915	7.003298	4.040344
   3763633780.835750	1814.192522	32.915834	35.008788	7.003298	4.026112
   3763633781.836734	1812.278882	32.939968	35.027754	7.003298	4.032437
   3763633782.836957	1817.381922	32.933936	35.024593	6.999472	4.027694
   3763633783.837177	1815.468282	32.981276	34.992984	7.003298	4.030856
   3763633784.837502	1819.295562	32.970824	35.015110	6.995646	4.027694
   3763633785.836784	1815.468282	33.010983	35.011949	7.007124	4.029275
   3763633786.836968	1815.468282	33.007911	35.015110	7.010950	4.018206
   3763633787.837564	1816.106162	33.018289	35.024593	7.012863	4.029275
   3763633788.837567	1819.295562	33.032202	34.996144	7.005211	4.032437
   3763633789.836831	1816.106162	33.045192	35.005627	7.012863	4.029275
   3763633790.837513	1817.381922	33.078727	35.002466	7.009037	4.026112
   3763633791.837973	1818.657682	33.077576	35.015110	7.001385	4.034019
   3763633792.838400	1819.295562	33.087338	35.011949	7.009037	4.032437
   3763633793.838400	1816.744042	33.138655	35.008788	7.005211	4.027694
   3763633794.838424	1812.916762	33.146280	35.011949	7.010950	4.018206
   3763633795.838424	1813.554642	33.117348	35.011949	7.007124	4.037181
   3763633796.837964	1813.554642	33.165031	35.002466	7.014776	4.035600
   3763633797.838355	1812.916762	33.165077	35.043559	7.007124	4.034019
   3763633798.838461	1814.192522	33.190795	34.996144	7.014776	4.021369
   3763633799.839582	1817.381922	33.166691	35.011949	7.007124	4.032437
   3763633800.839398	1812.916762	33.192436	35.021432	7.009037	4.024531
   3763633801.839325	1814.830402	33.182455	34.983501	7.007124	4.045087
   3763633802.838907	1813.554642	33.223324	35.027754	7.007124	4.034019
   3763633803.839350	1811.641002	33.235940	34.983501	7.009037	4.029275
   3763633804.840541	1815.468282	33.258747	34.996144	7.007124	4.030856
   3763633805.840106	1810.365242	33.246420	35.008788	7.003298	4.021369
   3763633806.840963	1812.916762	33.307910	35.002466	7.014776	4.040344
   3763633807.841572	1810.365242	33.305253	35.015110	7.014776	4.034019
   3763633808.840978	1810.365242	33.302361	35.015110	7.005211	4.027694
   3763633809.840926	1809.089482	33.330568	34.999305	7.003298	4.032437
   3763633810.842156	1807.175842	33.321550	35.015110	7.016689	4.029275
   3763633811.842712	1809.089482	33.324299	35.024593	7.014776	4.026112
   3763633812.842208	1807.813722	33.356428	35.008788	7.009037	4.029275
   3763633813.842115	1806.537962	33.404205	35.005627	7.016689	4.040344
   3763633814.841959	1805.262202	33.385900	34.977179	7.007124	4.018206
   3763633815.842010	1807.813722	33.417127	34.989823	7.010950	4.032437
   3763633816.842295	1809.727362	33.406795	34.977179	7.014776	4.029275
   3763633817.843891	1807.175842	33.418414	35.024593	7.003298	4.024531
   3763633818.844258	1807.175842	33.460589	35.008788	7.010950	4.030856
   3763633819.844782	1807.813722	33.470138	35.046720	7.007124	4.029275
   3763633820.845155	1806.537962	33.472755	35.015110	7.014776	4.029275
   3763633821.846944	1805.900082	33.492450	35.008788	7.001385	4.038762
   3763633822.846766	1808.451602	33.505224	35.008788	7.005211	4.037181
   3763633823.847134	1809.089482	33.470734	35.011949	7.028167	4.022950
   3763633824.847281	1804.624322	33.500723	35.005627	7.012863	4.035600
   3763633825.847581	1811.003122	33.525252	35.011949	7.012863	4.024531
   3763633826.847244	1810.365242	33.538595	35.027754	7.007124	4.029275
   3763633827.847882	1807.175842	33.590064	35.011949	7.016689	4.038762
   3763633828.847797	1807.813722	33.583774	35.018271	7.024341	4.029275
   3763633829.847833	1806.537962	33.580455	34.996144	7.009037	4.029275
   3763633830.847619	1806.537962	33.625213	35.027754	7.018602	4.032437
   3763633831.849048	1805.900082	33.606126	35.030915	7.014776	4.032437
   3763633832.848096	1809.727362	33.601541	35.015110	7.003298	4.030856
   3763633833.848567	1811.003122	33.668547	35.034076	6.997559	4.037181
   3763633834.848205	1810.365242	33.671246	34.977179	6.999472	4.034019
   3763633835.848639	1807.813722	33.664300	35.008788	7.028167	4.026112
   3763633836.848691	1807.175842	33.662721	35.002466	7.007124	4.027694
   3763633837.849882	1809.089482	33.700985	35.008788	7.028167	4.026112
   3763633838.849681	1811.641002	33.700116	35.008788	7.016689	4.032437
   3763633839.849168	1809.727362	33.738954	35.008788	7.016689	4.024531
   3763633840.849386	1811.641002	33.732417	35.024593	7.020515	4.027694
   3763633841.849885	1812.278882	33.745757	35.005627	7.012863	4.024531
   3763633842.850020	1814.830402	33.782102	35.005627	7.012863	4.026112
   3763633843.849391	1816.106162	33.784308	35.005627	7.001385	4.024531
   3763633844.849503	1817.381922	33.794763	35.015110	7.018602	4.030856
   3763633845.849714	1814.830402	33.769565	35.011949	6.997559	4.022950
   3763633846.849611	1811.003122	33.818558	35.002466	7.012863	4.034019
   3763633847.849925	1815.468282	33.855120	35.015110	7.009037	4.027694
   3763633848.850450	1811.641002	33.805070	35.015110	7.001385	4.027694
   3763633849.851047	1811.641002	33.864328	35.021432	7.020515	4.027694
   3763633850.851034	1807.175842	33.852936	35.002466	7.005211	4.030856
   3763633851.851434	1809.727362	33.863042	35.040398	7.007124	4.022950
   3763633852.851891	1810.365242	33.879015	35.015110	7.003298	4.026112
   3763633853.851643	1805.900082	33.884713	34.992984	7.007124	4.027694
   3763633854.851223	1807.813722	33.906264	35.011949	6.999472	4.029275
   3763633855.851474	1810.365242	33.934099	35.015110	7.005211	4.027694
   3763633856.851476	1813.554642	33.912207	35.015110	7.010950	4.027694
   3763633857.852310	1811.003122	33.945630	35.015110	7.003298	4.032437
   3763633858.853092	1814.830402	33.961745	35.024593	6.997559	4.029275
   3763633859.852953	1814.192522	33.973340	34.983501	7.005211	4.035600
   3763633860.852473	1811.641002	33.986783	35.018271	7.010950	4.032437
   3763633861.852985	1809.727362	34.013132	34.986662	7.001385	4.021369
   3763633862.852775	1812.278882	34.005267	35.005627	7.016689	4.021369
   3763633863.853216	1812.916762	34.035843	35.037237	7.007124	4.026112
   3763633864.853262	1814.830402	34.024319	35.043559	7.005211	4.032437
   3763633865.852641	1811.641002	34.064511	35.018271	7.003298	4.026112
   3763633866.853110	1814.192522	34.107783	35.005627	6.999472	4.032437
   3763633867.853732	1810.365242	34.066284	35.011949	7.009037	4.024531
   3763633868.853372	1813.554642	34.083319	35.005627	7.007124	4.018206
   3763633869.853397	1814.830402	34.076406	35.018271	7.007124	4.029275
   3763633870.854549	1814.830402	34.096494	35.015110	7.012863	4.029275
   3763633871.854731	1816.744042	34.150709	34.996144	7.010950	4.029275
   3763633872.854705	1814.830402	34.129756	35.021432	7.020515	4.029275
   3763633873.854794	1816.744042	34.148318	35.043559	7.007124	4.026112
   3763633874.854733	1814.192522	34.185720	35.021432	7.020515	4.030856
   3763633875.854372	1812.916762	34.224684	35.024593	7.009037	4.018206
   3763633876.855222	1812.916762	34.250921	34.986662	7.003298	4.029275
   3763633877.855190	1807.813722	34.374708	35.018271	7.009037	4.030856
   3763633878.855517	1810.365242	34.441015	35.002466	7.016689	4.029275
   3763633879.856246	1810.365242	34.564562	35.018271	7.018602	4.029275
   3763633880.855706	1813.554642	34.678903	34.989823	7.020515	4.032437
   3763633881.855474	1810.365242	34.814964	35.011949	7.003298	4.038762
   3763633882.855694	1812.278882	34.951021	35.030915	7.005211	4.019787
   3763633883.855772	1811.641002	35.127095	35.011949	7.012863	4.037181
   3763633884.855523	1814.192522	35.289584	35.015110	7.003298	4.035600
   3763633885.856156	1812.916762	35.462716	35.018271	7.010950	4.019787
   3763633886.856329	1813.554642	35.641090	35.015110	6.999472	4.035600
   3763633887.855597	1813.554642	35.836177	35.021432	7.010950	4.029275
   3763633888.855649	1814.192522	36.041417	34.977179	7.009037	4.027694
   3763633889.856614	1814.830402	36.226902	35.018271	7.003298	4.024531
   3763633890.857627	1815.468282	36.454795	35.027754	7.001385	4.029275
   3763633891.858795	1816.744042	36.671936	35.011949	7.005211	4.024531
   3763633892.859109	1814.830402	36.849568	35.011949	7.016689	4.029275
   3763633893.859050	1814.830402	37.051057	34.967696	7.022428	4.022950
   3763633894.860453	1811.003122	37.296278	35.018271	7.007124	4.032437
   3763633895.859997	1814.192522	37.505746	35.021432	7.007124	4.021369
   3763633896.860240	1813.554642	37.718718	35.046720	7.010950	4.029275
   3763633897.861365	1817.381922	37.915427	35.018271	6.995646	4.043506
   3763633898.861823	1814.830402	38.068990	35.015110	7.014776	4.037181
   3763633899.863401	1814.192522	38.277362	34.999305	7.005211	4.027694
   3763633900.862686	1813.554642	38.448060	35.037237	7.007124	4.024531
   3763633901.862881	1812.916762	38.597460	35.011949	7.009037	4.027694
   3763633902.862791	1813.554642	38.790616	35.015110	7.014776	4.034019
   3763633903.863512	1812.916762	38.881646	35.015110	7.009037	4.034019
   3763633904.863809	1812.278882	39.047000	35.018271	7.012863	4.024531
   3763633905.864267	1813.554642	39.171086	34.983501	7.007124	4.034019
   3763633906.863631	1813.554642	39.304310	35.018271	7.005211	4.032437
   3763633907.865221	1813.554642	39.341901	35.037237	6.999472	4.021369
   3763633908.864749	1814.192522	39.439675	35.008788	7.014776	4.021369
   3763633909.864590	1814.192522	39.562649	34.996144	7.009037	4.029275
   3763633910.866559	1811.003122	39.630194	35.011949	7.014776	4.026112
   3763633911.866040	1810.365242	39.715163	35.021432	7.014776	4.027694
   3763633912.866390	1811.641002	39.848938	35.018271	7.007124	4.018206
   3763633913.867510	1813.554642	39.937920	35.005627	7.014776	4.021369
   3763633914.867327	1811.641002	40.086288	35.018271	7.001385	4.018206
   3763633915.867433	1812.278882	40.144528	35.015110	7.009037	4.030856
   3763633916.868251	1811.641002	40.208873	35.021432	7.009037	4.030856
   3763633917.868255	1811.003122	40.372848	35.018271	7.005211	4.019787
   3763633918.868708	1812.916762	40.483410	35.015110	7.005211	4.029275
   3763633919.868941	1814.192522	40.592697	35.030915	7.003298	4.021369
   3763633920.869997	1814.192522	40.779518	35.005627	7.016689	4.030856
   3763633921.870437	1812.916762	40.895802	35.011949	7.010950	4.032437
   3763633922.870532	1811.641002	41.057937	35.005627	7.003298	4.040344
   3763633923.870280	1810.365242	41.224468	34.996144	7.005211	4.021369
   3763633924.870085	1812.278882	41.410520	35.011949	7.014776	4.029275
   3763633925.870218	1807.813722	41.581000	34.989823	7.014776	4.027694
   3763633926.869693	1809.727362	41.728367	34.977179	7.014776	4.026112
   3763633927.870135	1809.089482	41.890472	35.008788	7.022428	4.037181
   3763633928.870264	1807.175842	42.051465	34.989823	7.009037	4.029275
   3763633929.870083	1805.262202	42.154431	35.002466	6.999472	4.026112
   3763633930.871346	1807.175842	42.343591	35.008788	7.005211	4.026112
   3763633931.871253	1805.900082	42.452084	34.983501	7.009037	4.043506
   3763633932.872646	1803.348562	42.580493	35.011949	7.007124	4.034019
   3763633933.872026	1804.624322	42.738515	35.046720	7.001385	4.037181
   3763633934.872309	1807.813722	42.854066	35.011949	6.999472	4.022950
   3763633935.873627	1808.451602	43.012021	35.011949	7.009037	4.026112
   3763633936.873692	1807.813722	43.135798	34.999305	7.007124	4.027694
   3763633937.873740	1811.003122	43.316087	35.027754	7.007124	4.029275
   3763633938.873483	1807.175842	43.411269	35.018271	7.016689	4.018206
   3763633939.873781	1805.900082	43.586285	35.015110	7.003298	4.034019
   3763633940.874704	1807.175842	43.671057	35.018271	7.010950	4.035600
   3763633941.873864	1811.003122	43.820693	34.977179	7.009037	4.034019
   3763633942.875351	1809.089482	43.917250	34.999305	7.001385	4.038762
   3763633943.876007	1811.003122	44.083802	35.011949	7.012863	4.018206
   3763633944.875948	1809.727362	44.171190	35.018271	7.010950	4.027694
   3763633945.877734	1811.003122	44.332014	35.015110	7.010950	4.035600
   3763633946.877592	1809.089482	44.484005	34.983501	7.007124	4.015044
   3763633947.877419	1808.451602	44.599579	35.011949	7.007124	4.026112
   3763633948.876892	1811.003122	44.673007	35.037237	7.009037	4.032437
   3763633949.877400	1809.089482	44.863853	34.996144	7.012863	4.045087
   3763633950.876980	1813.554642	44.976886	34.992984	7.007124	4.030856
   3763633951.877222	1812.916762	45.102357	35.015110	7.010950	4.029275
   3763633952.878055	1814.192522	45.183866	34.980340	7.007124	4.027694
   3763633953.878463	1814.192522	45.356657	35.018271	7.007124	4.038762
   3763633954.878951	1807.175842	45.431445	35.018271	6.999472	4.022950
   3763633955.879673	1809.089482	45.594421	34.999305	7.001385	4.027694
   3763633956.878894	1807.813722	45.732707	35.008788	7.007124	4.022950
   3763633957.879045	1811.641002	45.821809	35.043559	7.010950	4.021369
   3763633958.879311	1809.089482	45.938995	35.011949	7.010950	4.046669
   3763633959.879363	1811.003122	46.070021	35.002466	7.007124	4.040344
   3763633960.879406	1809.089482	46.195014	34.999305	7.012863	4.022950
   3763633961.879703	1809.089482	46.313284	35.011949	7.005211	4.040344
   3763633962.879371	1807.813722	46.448706	35.008788	7.012863	4.029275
   3763633963.879435	1808.451602	46.545261	35.011949	7.005211	4.026112
   3763633964.880331	1811.003122	46.698769	35.030915	7.001385	4.022950
   3763633965.881510	1809.089482	46.781173	34.980340	7.001385	4.035600
   3763633966.882230	1807.813722	46.882053	34.989823	7.003298	4.022950
   3763633967.882283	1808.451602	47.020911	35.018271	7.003298	4.035600
   3763633968.882841	1808.451602	47.093619	35.011949	7.018602	4.032437
   3763633969.883084	1809.089482	47.172722	35.011949	7.003298	4.030856
   3763633970.883382	1808.451602	47.261563	35.015110	7.007124	4.034019
   3763633971.883233	1807.175842	47.369800	35.015110	7.001385	4.032437
   3763633972.884317	1809.089482	47.433049	35.015110	7.007124	4.029275
   3763633973.884875	1809.089482	47.613557	34.989823	7.018602	4.037181
   3763633974.884681	1809.727362	47.698499	34.989823	7.012863	4.030856
   3763633975.884087	1807.175842	47.810619	35.011949	7.007124	4.034019
   3763633976.884973	1807.813722	47.897936	35.015110	7.009037	4.034019
   3763633977.885131	1809.089482	48.009740	35.011949	7.018602	4.035600
   3763633978.885219	1812.916762	48.114117	34.970857	7.009037	4.026112
   3763633979.885765	1812.278882	48.219343	35.011949	7.009037	4.035600
   3763633980.885187	1807.175842	48.349321	34.999305	7.016689	4.022950
   3763633981.885308	1810.365242	48.449821	35.053042	7.005211	4.026112
   3763633982.885737	1811.641002	48.555761	35.008788	7.003298	4.016625
   3763633983.886108	1813.554642	48.647462	35.011949	7.001385	4.024531
   3763633984.887243	1816.744042	48.782607	35.011949	7.007124	4.029275
   3763633985.887238	1818.019802	48.877843	35.011949	7.010950	4.026112
   3763633986.887117	1814.192522	49.012273	34.977179	7.005211	4.027694
   3763633987.887306	1811.641002	49.144522	35.021432	6.999472	4.029275
   3763633988.888313	1813.554642	49.206438	35.011949	7.007124	4.034019
   3763633989.888929	1813.554642	49.330546	34.977179	7.022428	4.040344
   3763633990.888283	1809.727362	49.471172	35.030915	7.009037	4.043506
   3763633991.888686	1809.727362	49.608824	35.024593	7.012863	4.030856
   3763633992.889066	1807.813722	49.689596	35.005627	7.007124	4.026112
   3763633993.888917	1808.451602	49.811031	35.015110	7.007124	4.027694
   3763633994.889237	1808.451602	49.861962	35.011949	7.009037	4.022950
   3763633995.889683	1808.451602	50.015061	35.008788	7.003298	4.024531
   3763633996.891012	1811.003122	50.113261	34.983501	7.010950	4.026112
   3763633997.891253	1809.089482	50.267647	35.046720	7.024341	4.030856
   3763633998.891362	1807.813722	50.359941	35.015110	7.014776	4.026112
   3763633999.892911	1808.451602	50.443055	34.983501	7.016689	4.041925
   3763634000.892877	1809.727362	50.567333	35.011949	7.009037	4.027694
   3763634001.892700	1807.813722	50.651860	35.018271	7.005211	4.027694
   3763634002.894090	1809.727362	50.778726	34.999305	7.010950	4.022950
   3763634003.893525	1812.916762	50.872783	34.980340	7.012863	4.038762
   3763634004.894128	1816.744042	50.981309	34.986662	7.014776	4.032437
   3763634005.893320	1816.744042	51.091735	34.999305	7.009037	4.032437
   3763634006.893494	1816.106162	51.195694	35.011949	7.001385	4.026112
   3763634007.893565	1812.916762	51.277083	35.015110	7.003298	4.029275
   3763634008.894301	1812.278882	51.434660	35.015110	7.020515	4.038762
   3763634009.895158	1811.641002	51.517507	35.005627	7.012863	4.019787
   3763634010.894555	1809.089482	51.630004	35.008788	7.005211	4.029275
   3763634011.894693	1807.813722	51.721495	35.021432	7.005211	4.029275
   3763634012.894433	1807.813722	51.846643	34.977179	7.016689	4.027694
   3763634013.894609	1811.641002	51.951323	35.024593	7.016689	4.029275
   3763634014.895465	1811.641002	52.072036	35.011949	7.009037	4.029275
   3763634015.896068	1809.727362	52.199958	35.011949	7.007124	4.027694
   3763634016.895404	1809.089482	52.281922	35.018271	7.001385	4.026112
   3763634017.896041	1809.089482	52.414954	35.008788	6.999472	4.024531
   3763634018.895320	1810.365242	52.499720	35.018271	7.016689	4.034019
   3763634019.895366	1811.003122	52.611247	35.011949	7.010950	4.032437
   3763634020.895287	1807.813722	52.701163	35.040398	7.003298	4.037181
   3763634021.897124	1809.089482	52.842180	35.008788	7.003298	4.024531
   3763634022.896408	1811.003122	52.935890	35.005627	7.012863	4.032437
   3763634023.897423	1806.537962	53.040454	34.980340	6.999472	4.043506
   3763634024.899284	1807.813722	53.140600	34.992984	7.010950	4.029275
   3763634025.898308	1804.624322	53.259575	35.015110	7.005211	4.022950
   3763634026.899029	1808.451602	53.369473	35.011949	7.014776	4.027694
   3763634027.899189	1806.537962	53.468158	35.002466	7.005211	4.032437
   3763634028.898514	1808.451602	53.550684	34.992984	7.007124	4.019787
